title:jake_stroop_1, start timestamp:1607645967.944055, stop timestamp:1607646017.416165, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6346      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607646004.157713,109.000000,0.000000,4092.948730,4221.666504,4222.436035,4216.666504,4218.333496,4202.948730,4201.922852,4217.948730,4222.436035,4228.846191,4230.256348,4215.769043,4246.410156,4236.922852,1152.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.165510,110.000000,0.000000,4090.000000,4223.205078,4216.794922,4212.307617,4217.820313,4205.769043,4204.358887,4214.615234,4218.205078,4223.205078,4228.333496,4215.641113,4238.333496,4235.128418,3565.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.173307,111.000000,0.000000,4093.589844,4230.512695,4222.051270,4212.692383,4219.102539,4218.333496,4210.128418,4222.820313,4230.000000,4232.948730,4231.410156,4218.333496,4245.384766,4247.948730,3478.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.181103,112.000000,0.000000,4097.436035,4222.179688,4231.538574,4216.922852,4217.948730,4220.769043,4215.897461,4231.538574,4235.512695,4244.487305,4237.051270,4218.974121,4252.820313,4253.461426,2990.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,28.000000,0.000000,0.577025,0.096802,-0.793884,0.165588,0.971206,-0.156741,-0.281743,-18.692303,-155.519958,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.188900,113.000000,0.000000,4095.641113,4215.256348,4232.820313,4215.512695,4215.512695,4216.282227,4215.769043,4231.922852,4232.563965,4241.282227,4236.410156,4218.333496,4248.717773,4247.051270,1152.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.196796,114.000000,0.000000,4093.589844,4221.410156,4223.333496,4214.230957,4214.230957,4217.179688,4207.820313,4227.820313,4232.307617,4232.436035,4230.256348,4218.846191,4246.153809,4244.871582,3565.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.204593,115.000000,0.000000,4091.666748,4221.282227,4216.922852,4214.615234,4215.769043,4217.948730,4206.922852,4225.384766,4228.717773,4230.897461,4226.410156,4217.179688,4245.256348,4246.666504,3478.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.212389,116.000000,0.000000,4096.410156,4215.641113,4224.871582,4212.948730,4225.512695,4221.666504,4214.743652,4227.948730,4225.128418,4229.615234,4230.512695,4215.512695,4242.179688,4247.820313,2990.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,29.000000,0.000000,0.576934,0.096924,-0.793884,0.165833,0.971695,-0.163088,-0.277348,-18.243687,-156.267639,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.220186,117.000000,0.000000,4108.974121,4216.025879,4234.743652,4214.230957,4230.897461,4231.538574,4217.692383,4233.974121,4233.589844,4232.820313,4236.794922,4218.717773,4250.512695,4251.410156,1152.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.227982,118.000000,0.000000,4110.256348,4217.948730,4233.333496,4215.897461,4222.051270,4233.717773,4215.000000,4235.512695,4242.436035,4242.051270,4236.666504,4221.025879,4252.051270,4251.153809,3565.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.235779,119.000000,0.000000,4098.974121,4215.128418,4226.794922,4213.717773,4213.974121,4228.846191,4214.487305,4231.410156,4235.384766,4236.282227,4231.794922,4217.692383,4237.179688,4247.436035,3478.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.243575,120.000000,0.000000,4097.563965,4215.512695,4224.871582,4213.717773,4221.666504,4227.948730,4215.512695,4230.256348,4228.717773,4225.256348,4230.512695,4215.897461,4233.717773,4246.922852,2990.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,30.000000,0.000000,0.576642,0.097534,-0.793945,0.166199,0.965835,-0.158206,-0.289067,-20.935377,-156.417175,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.251372,121.000000,0.000000,4105.641113,4223.205078,4228.333496,4217.563965,4232.307617,4230.256348,4216.794922,4232.307617,4240.000000,4236.282227,4238.205078,4218.717773,4247.692383,4249.743652,1152.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.259268,122.000000,0.000000,4108.333496,4230.512695,4233.846191,4218.589844,4232.948730,4231.538574,4217.820313,4235.897461,4249.230957,4253.461426,4248.077148,4220.641113,4257.307617,4253.461426,3565.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,2.892107,0.907180,0.278407,0.314457,0.161313,1.125483,0.513598,0.368742,0.386971,0.513094,0.738786,0.311148,0.139201,0.140583,0.077435,0.208969,0.053744,0.058223,0.095446,0.080377,0.782397,0.595737,0.179913,0.209037,0.197722,0.441234,0.678095,0.231490,0.220795,0.094147,0.325540,0.115279,0.159860,0.094419,0.066259,1.100098,0.523712,0.332282,0.176412,0.115143,2.293332,0.469550,0.813147,0.335829,0.132362,3.631143,0.881213,0.663456,0.487108,0.385552,1.592086,0.476278,0.125789,0.126931,0.150109,0.247088,0.055440,0.051613,0.027468,0.038418,5.731550,1.512622,1.038354,0.433588,0.204841,2.791838,0.790989,0.542837,0.158158,0.115236
1607646004.267065,123.000000,0.000000,4108.461426,4228.077148,4233.974121,4217.179688,4231.410156,4230.128418,4214.871582,4232.307617,4240.000000,4243.589844,4245.384766,4220.641113,4252.820313,4254.871582,3478.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.274861,124.000000,0.000000,4109.743652,4220.128418,4232.179688,4217.692383,4232.563965,4228.077148,4214.487305,4223.974121,4229.871582,4227.051270,4237.051270,4220.128418,4246.794922,4252.051270,2990.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,31.000000,0.000000,0.576359,0.097900,-0.794067,0.166382,0.974136,-0.165042,-0.291997,-19.888609,-157.015335,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.282658,125.000000,0.000000,4111.025879,4224.743652,4233.461426,4216.666504,4229.615234,4229.871582,4215.897461,4225.512695,4233.461426,4237.436035,4242.948730,4219.230957,4248.974121,4250.128418,1152.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.290454,126.000000,0.000000,4110.128418,4234.230957,4233.589844,4216.025879,4221.922852,4232.563965,4215.256348,4234.102539,4237.307617,4248.461426,4250.128418,4218.589844,4253.846191,4250.641113,3565.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.298251,127.000000,0.000000,4108.461426,4223.461426,4231.025879,4216.025879,4219.358887,4230.000000,4214.743652,4229.358887,4233.717773,4236.538574,4239.358887,4217.563965,4245.128418,4246.025879,58.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.306047,0.000000,0.000000,4108.205078,4213.461426,4228.846191,4214.743652,4221.282227,4228.205078,4215.897461,4222.692383,4229.487305,4225.769043,4233.974121,4217.307617,4236.025879,4242.436035,2876.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,0.000000,0.000000,0.576173,0.098267,-0.794067,0.166809,0.970718,-0.163088,-0.290532,-18.692303,-158.211639,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.313844,1.000000,0.000000,4109.743652,4224.230957,4232.563965,4214.102539,4222.051270,4227.563965,4216.794922,4225.641113,4230.641113,4233.205078,4240.897461,4218.205078,4245.256348,4247.436035,1459.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.321640,2.000000,0.000000,4110.897461,4222.948730,4231.153809,4207.948730,4217.563965,4218.461426,4210.000000,4223.846191,4230.256348,4233.333496,4236.538574,4219.102539,4248.974121,4248.974121,3487.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.329437,3.000000,0.000000,4111.410156,4205.769043,4221.410156,4208.461426,4212.436035,4211.153809,4206.922852,4222.307617,4227.948730,4226.410156,4228.846191,4216.794922,4240.000000,4244.743652,3410.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.337333,4.000000,0.000000,4112.436035,4210.128418,4216.538574,4215.000000,4212.563965,4211.922852,4211.282227,4231.922852,4232.692383,4235.128418,4233.205078,4215.384766,4237.436035,4244.102539,3620.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,1.000000,0.000000,0.575723,0.098877,-0.794189,0.167419,0.989273,-0.167971,-0.282231,-19.290455,-156.417175,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.345130,5.000000,0.000000,4114.743652,4221.922852,4218.846191,4210.769043,4214.102539,4211.666504,4206.922852,4236.666504,4235.769043,4241.922852,4235.641113,4217.692383,4240.897461,4243.077148,3326.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.352926,6.000000,0.000000,4118.205078,4211.282227,4220.384766,4204.743652,4212.307617,4212.179688,4201.538574,4230.769043,4233.205078,4235.128418,4230.641113,4217.692383,4236.025879,4236.666504,1996.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.360723,7.000000,0.000000,4120.641113,4208.077148,4218.717773,4211.794922,4212.051270,4216.666504,4210.641113,4230.769043,4238.205078,4237.179688,4232.307617,4215.641113,4229.871582,4237.307617,3113.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.368519,8.000000,0.000000,4121.922852,4220.256348,4218.974121,4217.179688,4216.666504,4219.102539,4217.307617,4234.615234,4241.794922,4245.000000,4236.666504,4216.538574,4237.179688,4246.025879,3454.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,2.000000,0.000000,0.575561,0.099121,-0.794250,0.167542,0.967300,-0.172366,-0.282231,-19.888609,-155.071335,-13.308919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.376316,9.000000,0.000000,4125.128418,4221.794922,4221.282227,4211.410156,4219.102539,4218.461426,4209.102539,4233.461426,4235.128418,4236.922852,4233.717773,4217.692383,4248.077148,4248.974121,3626.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.384112,10.000000,0.000000,4125.384766,4219.615234,4220.000000,4212.948730,4218.461426,4217.436035,4207.948730,4231.666504,4231.922852,4230.000000,4231.794922,4215.897461,4242.179688,4243.846191,3557.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,2.686785,0.985986,0.373644,0.294651,0.159980,1.038424,0.483307,0.427213,0.406454,0.514349,0.701651,0.257620,0.167601,0.133099,0.080190,0.204147,0.053283,0.067356,0.089631,0.084248,0.945154,0.646162,0.198048,0.221820,0.186772,0.479585,0.703543,0.204931,0.193846,0.095793,0.343026,0.112818,0.164132,0.091061,0.074188,1.053845,0.515458,0.318069,0.149439,0.093645,2.346531,0.489733,0.711778,0.310552,0.136089,3.624621,0.893864,0.658003,0.433492,0.381585,1.550007,0.492766,0.148850,0.128847,0.168872,0.297131,0.063480,0.057197,0.027159,0.042131,5.788257,1.796500,1.158605,0.435109,0.229285,2.979253,0.921436,0.674345,0.157298,0.111215
1607646004.391909,11.000000,0.000000,4126.025879,4226.666504,4221.153809,4216.538574,4218.333496,4216.410156,4214.487305,4231.025879,4236.025879,4237.179688,4234.615234,4215.512695,4231.794922,4243.205078,3473.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.399805,12.000000,0.000000,4132.436035,4225.384766,4224.358887,4214.102539,4220.000000,4216.666504,4215.641113,4232.307617,4232.179688,4234.743652,4235.128418,4216.282227,4239.358887,4245.897461,2984.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,3.000000,0.000000,0.575826,0.098694,-0.794189,0.167175,0.967300,-0.170901,-0.296391,-20.038147,-156.417175,-14.355688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.407601,13.000000,0.000000,4135.128418,4211.922852,4222.307617,4213.846191,4218.077148,4214.871582,4215.000000,4231.538574,4230.128418,4228.461426,4234.358887,4215.641113,4247.692383,4244.358887,1151.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.415498,14.000000,0.000000,4133.846191,4218.077148,4224.358887,4214.871582,4211.666504,4212.692383,4216.025879,4232.179688,4239.358887,4237.051270,4238.077148,4216.666504,4243.974121,4244.871582,3557.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.423294,15.000000,0.000000,4138.846191,4235.000000,4229.230957,4214.102539,4210.769043,4213.333496,4216.538574,4235.641113,4241.282227,4243.077148,4240.769043,4216.153809,4237.563965,4243.589844,3473.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.431091,16.000000,0.000000,4139.615234,4229.487305,4221.410156,4214.102539,4216.153809,4215.000000,4214.871582,4233.333496,4232.948730,4233.077148,4233.846191,4214.230957,4235.384766,4236.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,4.000000,0.000000,0.575959,0.098511,-0.794128,0.167114,0.977554,-0.172366,-0.299809,-18.393225,-157.164871,-13.159381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.438887,17.000000,0.000000,4129.615234,4213.077148,4214.230957,4216.538574,4218.846191,4216.922852,4216.410156,4224.743652,4226.282227,4223.205078,4224.358887,4213.974121,4232.820313,4230.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.446684,18.000000,0.000000,4128.717773,4211.666504,4219.871582,4208.461426,4218.205078,4216.153809,4218.205078,4217.948730,4219.743652,4223.589844,4224.871582,4213.077148,4228.333496,4231.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.454480,19.000000,0.000000,4138.717773,4221.282227,4220.256348,4193.205078,4214.230957,4214.743652,4216.282227,4216.538574,4213.077148,4224.102539,4230.256348,4213.077148,4226.666504,4233.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.462277,20.000000,0.000000,4139.743652,4218.589844,4216.794922,4190.128418,4210.128418,4217.692383,4214.358887,4222.436035,4217.692383,4225.000000,4232.051270,4215.769043,4232.436035,4233.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,5.000000,0.000000,0.576380,0.097778,-0.794067,0.166382,0.967300,-0.168948,-0.288579,-19.439995,-157.015335,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646004.470173,21.000000,0.000000,4137.948730,4211.410156,4223.333496,4197.051270,4212.179688,4219.487305,4214.358887,4230.128418,4226.666504,4231.025879,4232.179688,4216.153809,4233.717773,4231.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
