title:jake_stroop_2, start timestamp:1607646224.069849, stop timestamp:1607646272.624386, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6230      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607646252.026838,33.000000,0.000000,4199.487305,4185.769043,4202.563965,4208.077148,4201.282227,4202.692383,4200.128418,4200.256348,4196.922852,4194.743652,4190.769043,4197.436035,4192.307617,4180.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.034634,34.000000,0.000000,4200.641113,4184.102539,4202.436035,4205.384766,4201.025879,4202.436035,4200.384766,4202.179688,4199.487305,4194.358887,4195.769043,4199.871582,4195.897461,4183.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.042431,35.000000,0.000000,4202.307617,4193.589844,4202.692383,4202.436035,4198.974121,4211.153809,4200.641113,4202.179688,4202.179688,4200.641113,4204.487305,4202.820313,4202.179688,4188.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.050327,36.000000,0.000000,4201.153809,4198.589844,4199.743652,4200.641113,4197.179688,4210.641113,4199.871582,4197.820313,4198.846191,4200.000000,4199.871582,4198.589844,4198.846191,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,9.000000,0.000000,0.595143,0.075317,-0.790161,0.125610,0.989761,-0.110353,-0.271489,-21.234455,-154.174103,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.058124,37.000000,0.000000,4201.153809,4197.820313,4199.743652,4202.051270,4201.410156,4200.769043,4200.256348,4199.615234,4205.897461,4201.794922,4199.230957,4197.692383,4195.897461,4187.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.065920,38.000000,0.000000,4204.487305,4200.384766,4205.512695,4210.000000,4202.820313,4201.794922,4201.538574,4207.820313,4216.666504,4215.384766,4211.922852,4201.538574,4202.051270,4200.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.073717,39.000000,0.000000,4205.512695,4203.333496,4206.794922,4209.230957,4202.948730,4210.384766,4200.641113,4207.820313,4217.179688,4218.077148,4214.743652,4202.948730,4206.153809,4204.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.081513,40.000000,0.000000,4201.153809,4202.820313,4201.410156,4203.846191,4208.846191,4208.974121,4199.230957,4201.666504,4212.563965,4203.589844,4203.717773,4199.743652,4202.692383,4196.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,10.000000,0.000000,0.595117,0.075317,-0.790161,0.125732,0.988785,-0.111818,-0.271489,-22.131685,-154.921799,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.089310,41.000000,0.000000,4201.153809,4201.153809,4196.153809,4203.461426,4207.948730,4200.897461,4197.948730,4206.922852,4213.589844,4202.307617,4201.025879,4197.692383,4203.974121,4193.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.097107,42.000000,0.000000,4211.153809,4198.717773,4196.025879,4203.846191,4198.846191,4199.615234,4197.436035,4214.871582,4217.307617,4213.461426,4210.769043,4199.871582,4210.000000,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,0.815907,0.464817,0.365653,0.331911,0.123104,0.674315,0.431385,0.654835,0.407048,0.164173,0.302181,0.127244,0.112369,0.053276,0.041707,0.216427,0.038708,0.055257,0.043990,0.040097,0.639902,0.283103,0.300428,0.557400,0.163716,0.887728,0.390803,0.342198,0.270718,0.089080,0.151036,0.094978,0.082027,0.045463,0.054145,0.766854,0.374494,0.180554,0.120927,0.054781,0.885509,0.244242,0.244332,0.194694,0.067064,1.165656,0.299864,0.384071,0.373883,0.064605,0.672151,0.334080,0.493283,0.416622,0.073599,0.761654,0.266396,0.464683,0.227032,0.083862,1.305193,0.437827,0.490183,0.649897,0.170991,0.762141,0.499384,0.494909,0.452951,0.071522
1607646252.104903,43.000000,0.000000,4217.692383,4200.128418,4197.179688,4202.692383,4199.871582,4203.333496,4194.871582,4210.128418,4217.436035,4217.563965,4213.974121,4198.205078,4210.769043,4203.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.112700,44.000000,0.000000,4211.282227,4202.948730,4190.897461,4201.282227,4205.000000,4202.948730,4193.077148,4202.820313,4215.000000,4212.948730,4204.615234,4188.717773,4209.615234,4202.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,11.000000,0.000000,0.595036,0.075317,-0.790222,0.125732,0.984390,-0.122560,-0.256840,-21.683069,-156.118103,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.120596,45.000000,0.000000,4206.282227,4200.769043,4184.230957,4201.282227,4200.512695,4198.461426,4192.692383,4200.641113,4212.179688,4208.205078,4199.615234,4182.179688,4212.692383,4197.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.128393,46.000000,0.000000,4212.307617,4200.641113,4184.871582,4200.384766,4198.846191,4198.717773,4194.743652,4199.487305,4213.077148,4209.871582,4206.666504,4183.205078,4215.384766,4197.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.136189,47.000000,0.000000,4217.051270,4203.205078,4186.538574,4201.922852,4203.077148,4201.922852,4194.871582,4204.230957,4216.282227,4217.179688,4212.051270,4184.230957,4216.282227,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.143986,48.000000,0.000000,4213.974121,4201.282227,4186.666504,4201.410156,4205.897461,4200.897461,4189.615234,4208.205078,4215.000000,4218.077148,4205.512695,4183.333496,4213.461426,4203.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,12.000000,0.000000,0.595140,0.075134,-0.790161,0.125732,0.976089,-0.117189,-0.268559,-21.234455,-156.118103,-11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.151782,49.000000,0.000000,4214.743652,4199.743652,4183.846191,4199.358887,4213.461426,4199.487305,4185.000000,4202.179688,4207.179688,4205.641113,4200.897461,4179.102539,4204.487305,4195.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.159579,50.000000,0.000000,4215.641113,4198.974121,4177.563965,4200.128418,4216.666504,4208.205078,4188.077148,4199.487305,4201.025879,4197.692383,4200.512695,4172.307617,4199.358887,4190.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.167375,51.000000,0.000000,4205.256348,4188.333496,4175.000000,4198.974121,4204.230957,4213.589844,4192.307617,4202.436035,4201.282227,4197.563965,4192.179688,4168.717773,4198.077148,4185.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.175172,52.000000,0.000000,4196.153809,4180.897461,4175.000000,4194.358887,4195.256348,4206.025879,4189.743652,4201.794922,4206.153809,4197.307617,4187.948730,4166.922852,4195.512695,4181.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,13.000000,0.000000,0.595209,0.074890,-0.790161,0.125549,0.984878,-0.129885,-0.265141,-22.131685,-155.669495,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.182968,53.000000,0.000000,4200.384766,4194.743652,4176.025879,4196.025879,4200.769043,4200.897461,4187.692383,4202.179688,4214.615234,4206.538574,4197.948730,4168.077148,4200.512695,4186.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.190765,54.000000,0.000000,4201.666504,4206.153809,4175.512695,4201.538574,4202.563965,4202.820313,4187.692383,4203.717773,4216.538574,4216.666504,4203.077148,4165.769043,4205.000000,4192.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.198661,55.000000,0.000000,4193.461426,4193.846191,4170.000000,4199.358887,4202.436035,4200.512695,4184.358887,4199.230957,4204.102539,4209.358887,4199.102539,4156.025879,4197.563965,4187.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.206458,56.000000,0.000000,4195.256348,4186.922852,4168.974121,4196.794922,4207.820313,4198.077148,4183.846191,4195.897461,4197.179688,4202.307617,4198.846191,4156.666504,4200.384766,4188.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,14.000000,0.000000,0.595148,0.075073,-0.790161,0.125732,0.998062,-0.124025,-0.266606,-22.729839,-155.519958,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.214254,57.000000,0.000000,4203.461426,4200.000000,4175.641113,4199.615234,4206.922852,4203.461426,4187.051270,4199.615234,4209.615234,4215.128418,4203.205078,4168.974121,4216.410156,4201.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.222051,58.000000,0.000000,4204.615234,4204.615234,4176.666504,4200.641113,4201.666504,4204.230957,4187.307617,4206.922852,4222.179688,4229.358887,4209.358887,4171.410156,4220.769043,4204.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,1.119002,0.581928,0.407696,0.290778,0.123187,0.683088,0.485075,0.797614,0.399593,0.152886,0.386195,0.152072,0.130833,0.054471,0.044361,0.207392,0.040447,0.059617,0.048797,0.044742,0.743637,0.275289,0.286984,0.497533,0.173753,1.185088,0.403370,0.331162,0.225706,0.083757,0.168596,0.088941,0.100249,0.048548,0.054063,0.772120,0.386236,0.257861,0.122479,0.058656,0.802027,0.326032,0.310722,0.232252,0.073251,1.036582,0.362374,0.502291,0.368540,0.067380,0.628507,0.454278,0.640191,0.368129,0.073079,0.900815,0.286489,0.458391,0.216751,0.091991,1.056406,0.548854,0.581352,0.599444,0.178505,0.784169,0.682666,0.608422,0.433647,0.077024
1607646252.229847,59.000000,0.000000,4204.102539,4197.948730,4180.769043,4200.769043,4202.563965,4200.128418,4189.230957,4214.743652,4221.282227,4228.846191,4212.436035,4173.077148,4217.436035,4201.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.237644,60.000000,0.000000,4204.615234,4198.846191,4189.871582,4202.307617,4204.487305,4200.769043,4194.743652,4213.717773,4218.333496,4221.922852,4206.410156,4181.666504,4216.794922,4203.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,15.000000,0.000000,0.595031,0.075256,-0.790222,0.125793,0.986343,-0.115724,-0.271977,-21.234455,-155.669495,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.245440,61.000000,0.000000,4201.922852,4197.179688,4191.666504,4201.922852,4199.615234,4197.692383,4197.820313,4203.333496,4218.077148,4216.538574,4200.897461,4181.922852,4212.692383,4197.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.253237,62.000000,0.000000,4199.358887,4188.717773,4189.487305,4200.000000,4197.436035,4191.666504,4196.282227,4199.487305,4210.512695,4216.922852,4201.794922,4179.743652,4212.051270,4191.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.261033,63.000000,0.000000,4201.922852,4190.128418,4194.230957,4201.025879,4205.897461,4192.436035,4197.948730,4200.641113,4202.051270,4216.025879,4201.282227,4184.615234,4214.871582,4198.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.268930,64.000000,0.000000,4202.948730,4192.051270,4196.922852,4202.948730,4205.128418,4191.282227,4195.641113,4192.436035,4199.871582,4205.641113,4200.256348,4186.410156,4208.333496,4196.025879,1184.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,16.000000,0.000000,0.595041,0.075378,-0.790222,0.125671,0.984878,-0.118654,-0.261234,-21.234455,-154.622726,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.276726,65.000000,0.000000,4199.487305,4186.794922,4193.461426,4202.307617,4187.692383,4186.025879,4190.000000,4185.897461,4198.077148,4198.717773,4198.333496,4183.461426,4201.538574,4184.230957,921.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.284523,66.000000,0.000000,4196.282227,4184.358887,4191.282227,4202.307617,4180.128418,4184.102539,4189.615234,4193.077148,4196.922852,4202.563965,4190.256348,4182.179688,4202.692383,4183.846191,3246.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.292319,67.000000,0.000000,4198.974121,4182.307617,4191.025879,4203.589844,4188.077148,4181.410156,4193.077148,4199.615234,4200.128418,4205.128418,4184.615234,4182.307617,4204.230957,4188.846191,3519.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.300116,68.000000,0.000000,4199.358887,4180.000000,4192.948730,4202.563965,4187.307617,4179.615234,4197.051270,4200.128418,4203.205078,4202.051270,4185.000000,4182.307617,4201.666504,4185.256348,3645.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,17.000000,0.000000,0.595284,0.075012,-0.790161,0.125122,0.995621,-0.117189,-0.274907,-21.683069,-155.669495,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.307912,69.000000,0.000000,4190.000000,4184.615234,4194.615234,4202.436035,4181.538574,4183.974121,4197.948730,4201.410156,4200.128418,4201.794922,4186.922852,4184.615234,4199.358887,4185.256348,3411.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.315709,70.000000,0.000000,4187.179688,4187.692383,4194.487305,4203.077148,4186.410156,4185.000000,4196.666504,4196.922852,4191.153809,4197.307617,4186.153809,4184.615234,4197.563965,4187.179688,1589.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.323505,71.000000,0.000000,4196.922852,4184.230957,4193.077148,4203.205078,4190.512695,4183.077148,4193.205078,4193.205078,4183.717773,4190.641113,4185.769043,4183.589844,4198.717773,4187.307617,3144.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.331302,72.000000,0.000000,4203.333496,4184.102539,4195.769043,4204.102539,4186.410156,4186.794922,4195.641113,4197.820313,4185.769043,4193.717773,4186.410156,4190.384766,4201.794922,4190.512695,3470.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,18.000000,0.000000,0.595194,0.075317,-0.790161,0.125366,0.988296,-0.108888,-0.270024,-21.533531,-153.575958,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646252.339198,73.000000,0.000000,4202.692383,4188.974121,4202.436035,4205.769043,4185.000000,4186.153809,4196.922852,4200.128418,4189.871582,4199.358887,4188.846191,4196.025879,4199.358887,4195.000000,3637.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
