title:vishal_nback_5, start timestamp:1606590779.541098, stop timestamp:1606590837.572374, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7444      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606590808.615437,95.000000,0.000000,4281.410156,4219.230957,4231.153809,4216.538574,4179.102539,4183.846191,4178.974121,4187.307617,4184.358887,4201.410156,4221.666504,4230.897461,4228.077148,4272.436035,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.623134,96.000000,0.000000,4284.743652,4215.897461,4226.922852,4215.000000,4181.922852,4182.307617,4177.692383,4186.666504,4185.128418,4198.205078,4221.538574,4231.410156,4231.666504,4277.563965,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.713628,-0.179871,-0.665955,-0.122009,1.015152,-0.179202,-0.048341,-36.487373,-121.425194,20.187687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.631031,97.000000,0.000000,4294.358887,4221.410156,4228.333496,4215.641113,4184.615234,4187.307617,4181.666504,4191.153809,4182.563965,4193.461426,4222.051270,4233.846191,4237.179688,4285.128418,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.638728,98.000000,0.000000,4306.025879,4229.487305,4235.256348,4218.717773,4183.205078,4192.179688,4188.205078,4197.051270,4184.871582,4200.897461,4226.666504,4235.384766,4241.922852,4291.153809,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.646525,99.000000,0.000000,4310.128418,4228.846191,4237.820313,4224.230957,4186.922852,4189.102539,4185.769043,4194.487305,4186.922852,4205.641113,4233.205078,4236.538574,4247.436035,4294.102539,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.654222,100.000000,0.000000,4310.000000,4228.461426,4236.794922,4225.000000,4195.641113,4189.487305,4181.538574,4186.410156,4181.538574,4197.820313,4230.384766,4236.538574,4247.948730,4298.077148,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.713628,-0.179810,-0.666016,-0.121765,0.994644,-0.172366,-0.047852,-35.141529,-122.771042,19.589533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.661919,101.000000,0.000000,4308.974121,4234.487305,4240.897461,4225.256348,4196.410156,4194.615234,4183.717773,4190.512695,4180.128418,4194.743652,4221.282227,4235.000000,4239.230957,4299.102539,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.669616,102.000000,0.000000,4311.666504,4245.256348,4245.384766,4232.051270,4195.512695,4191.794922,4185.512695,4195.897461,4186.153809,4197.820313,4221.410156,4235.000000,4234.615234,4296.666504,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.677413,103.000000,0.000000,4311.153809,4250.897461,4240.512695,4235.641113,4200.256348,4187.948730,4183.717773,4190.897461,4190.641113,4198.717773,4232.820313,4237.692383,4243.333496,4298.589844,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.685110,104.000000,0.000000,4298.333496,4243.205078,4233.333496,4228.589844,4200.256348,4189.358887,4180.128418,4185.000000,4186.282227,4196.538574,4232.051270,4236.282227,4248.974121,4299.487305,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.713680,-0.179993,-0.665833,-0.122192,0.990250,-0.176272,-0.035645,-33.047989,-121.574730,19.290455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.693007,105.000000,0.000000,4280.000000,4233.205078,4226.922852,4217.820313,4195.000000,4186.410156,4182.820313,4182.692383,4176.025879,4187.436035,4212.563965,4223.333496,4232.948730,4281.794922,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.700905,106.000000,0.000000,4268.846191,4233.846191,4220.128418,4213.717773,4194.102539,4188.333496,4187.307617,4184.230957,4176.794922,4180.897461,4201.794922,4212.307617,4216.538574,4262.307617,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.708902,107.000000,0.000000,4261.282227,4231.538574,4216.025879,4218.205078,4196.538574,4195.384766,4187.692383,4189.615234,4187.563965,4185.769043,4206.666504,4214.743652,4217.436035,4261.025879,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.716799,108.000000,0.000000,4246.922852,4221.794922,4211.666504,4213.461426,4195.769043,4191.538574,4186.538574,4188.974121,4183.461426,4186.410156,4207.051270,4218.461426,4219.615234,4259.230957,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.713773,-0.180237,-0.665588,-0.122620,0.986343,-0.171389,-0.032715,-34.842449,-121.425194,19.439995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.724696,109.000000,0.000000,4233.974121,4216.922852,4208.717773,4201.794922,4196.666504,4189.743652,4186.410156,4183.333496,4173.205078,4181.282227,4206.666504,4215.641113,4215.641113,4248.717773,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.732593,110.000000,0.000000,4230.769043,4219.230957,4213.333496,4203.461426,4202.051270,4200.641113,4188.077148,4191.922852,4181.153809,4186.410156,4213.205078,4215.897461,4215.769043,4244.743652,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.094236,1.682396,0.967625,0.443174,0.094071,1.408334,0.584441,0.634223,0.268312,0.080532,1.222955,0.725629,0.877002,0.304599,0.086712,0.594271,0.592385,0.498906,0.206814,0.084026,0.963604,0.421246,0.116799,0.146138,0.149820,0.170690,0.337315,0.467968,0.070451,0.117404,0.452806,0.316394,0.237081,0.071707,0.068879,0.583253,0.634759,0.656269,0.221599,0.138725,0.827760,0.533091,0.926986,0.302615,0.222801,1.968134,0.834005,1.629070,0.304692,0.166902,0.572702,0.794466,1.793499,0.276922,0.131969,0.697257,0.814522,1.253843,0.500925,0.128215,0.766743,0.774403,1.262929,0.205455,0.171616,3.908013,2.052141,1.175196,0.305123,0.090214
1606590808.740389,111.000000,0.000000,4234.102539,4222.051270,4217.820313,4208.974121,4200.384766,4202.436035,4190.641113,4202.179688,4191.538574,4194.358887,4213.717773,4218.717773,4217.436035,4247.820313,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.748086,112.000000,0.000000,4232.436035,4224.230957,4216.666504,4209.871582,4195.256348,4192.179688,4191.153809,4193.333496,4187.307617,4191.282227,4212.051270,4218.461426,4216.922852,4247.051270,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.713854,-0.179688,-0.665649,-0.122620,0.982437,-0.183597,-0.033692,-35.141529,-122.771042,17.346457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.755782,113.000000,0.000000,4221.538574,4222.820313,4216.410156,4210.512695,4197.179688,4191.025879,4191.410156,4183.589844,4180.769043,4186.410156,4212.563965,4216.666504,4215.512695,4239.230957,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.763480,114.000000,0.000000,4217.948730,4222.948730,4218.205078,4212.179688,4201.153809,4198.205078,4192.820313,4190.384766,4187.820313,4191.025879,4211.794922,4217.436035,4215.256348,4232.692383,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.771477,115.000000,0.000000,4224.487305,4229.871582,4219.871582,4216.922852,4202.436035,4199.871582,4194.358887,4201.666504,4201.282227,4202.436035,4215.512695,4220.384766,4217.436035,4236.153809,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.779274,116.000000,0.000000,4225.000000,4230.512695,4220.512695,4220.769043,4204.358887,4199.102539,4196.282227,4202.436035,4206.410156,4205.897461,4217.563965,4220.897461,4214.615234,4235.897461,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.713837,-0.179260,-0.665771,-0.122681,0.992203,-0.170413,-0.046876,-33.646145,-122.920578,18.692303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.786971,117.000000,0.000000,4211.794922,4220.256348,4214.615234,4211.794922,4205.512695,4200.641113,4198.205078,4198.846191,4200.512695,4193.974121,4206.025879,4213.461426,4205.000000,4222.307617,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.794769,118.000000,0.000000,4202.436035,4214.487305,4205.641113,4201.153809,4202.179688,4202.436035,4195.512695,4200.128418,4191.410156,4187.563965,4196.282227,4202.051270,4198.461426,4212.307617,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.802666,119.000000,0.000000,4201.410156,4217.179688,4201.794922,4203.461426,4202.948730,4201.538574,4194.871582,4197.436035,4183.846191,4194.102539,4201.282227,4198.461426,4201.153809,4208.205078,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.810564,120.000000,0.000000,4194.743652,4213.589844,4202.179688,4203.589844,4205.897461,4199.871582,4195.256348,4188.205078,4181.922852,4192.692383,4203.077148,4199.743652,4203.589844,4201.153809,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.713856,-0.178772,-0.665894,-0.122620,0.994644,-0.176761,-0.046876,-35.440605,-122.771042,19.589533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.818461,121.000000,0.000000,4183.974121,4201.025879,4198.205078,4193.974121,4204.230957,4198.077148,4192.307617,4188.461426,4187.436035,4180.256348,4195.512695,4196.666504,4195.512695,4195.384766,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.826158,122.000000,0.000000,4181.666504,4200.897461,4197.179688,4190.000000,4200.512695,4198.717773,4195.512695,4200.512695,4196.922852,4184.615234,4197.436035,4200.769043,4194.871582,4198.461426,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.833955,123.000000,0.000000,4194.487305,4214.102539,4208.717773,4199.230957,4199.487305,4200.641113,4202.051270,4208.333496,4205.897461,4209.487305,4212.307617,4215.769043,4210.641113,4211.025879,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.841652,124.000000,0.000000,4205.128418,4222.563965,4219.230957,4205.641113,4203.589844,4199.871582,4205.641113,4207.179688,4211.538574,4220.641113,4217.436035,4222.307617,4217.820313,4218.974121,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.713875,-0.178528,-0.665894,-0.122864,0.992203,-0.176761,-0.047852,-36.038757,-122.920578,18.692303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.849349,125.000000,0.000000,4198.461426,4218.077148,4214.487305,4202.179688,4206.794922,4199.487305,4202.948730,4203.333496,4210.897461,4212.307617,4203.205078,4212.051270,4204.102539,4206.538574,3166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.857045,126.000000,0.000000,4181.538574,4211.794922,4204.487305,4197.692383,4202.692383,4199.871582,4199.487305,4199.487305,4200.000000,4198.846191,4190.512695,4200.512695,4190.384766,4189.102539,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.009436,1.581196,0.975832,0.418805,0.091695,1.199534,0.526269,0.563972,0.257412,0.079304,0.886326,0.647779,0.923143,0.314790,0.086850,0.513186,0.610326,0.478212,0.183851,0.089259,0.786258,0.393329,0.127877,0.146464,0.147752,0.149612,0.347880,0.420534,0.075075,0.119616,0.462200,0.288270,0.242108,0.084302,0.076581,0.534086,0.611024,0.753564,0.224033,0.133364,0.642865,0.544406,1.011365,0.281165,0.210505,1.674013,0.917045,1.194548,0.287674,0.159349,0.557839,0.794923,1.338406,0.282914,0.128069,0.660581,0.842193,1.025986,0.469233,0.117554,0.689906,0.776941,0.986225,0.208811,0.157665,3.721954,1.919803,0.960938,0.343447,0.087140
1606590808.864842,127.000000,0.000000,4172.820313,4211.538574,4199.871582,4194.615234,4198.077148,4195.512695,4201.153809,4200.384766,4195.128418,4196.410156,4194.743652,4201.410156,4193.974121,4189.487305,59.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.872539,0.000000,0.000000,4172.051270,4211.666504,4195.256348,4190.897461,4195.384766,4194.230957,4204.871582,4206.922852,4203.333496,4200.769043,4197.563965,4204.487305,4196.922852,4189.871582,3322.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.713818,-0.178528,-0.665955,-0.122864,0.993179,-0.173342,-0.044923,-35.889221,-122.322426,18.841841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.880236,1.000000,0.000000,4173.333496,4211.025879,4192.563965,4192.692383,4194.230957,4198.717773,4204.615234,4209.230957,4206.666504,4201.922852,4195.512695,4201.538574,4195.128418,4188.717773,3485.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590808.887933,2.000000,0.000000,4179.871582,4214.743652,4200.641113,4199.871582,4199.102539,4198.974121,4206.025879,4205.641113,4200.000000,4199.871582,4196.794922,4201.153809,4199.358887,4195.128418,3512.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
