title:johnathan_nback_5, start timestamp:1606530625.834948, stop timestamp:1606530681.542613, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7147      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606530627.612193,86.000000,0.000000,4201.153809,4237.179688,4214.487305,4216.666504,4188.077148,4187.307617,4212.307617,4186.025879,4213.077148,4498.589844,4183.974121,4192.436035,4211.153809,4198.589844,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.620189,87.000000,0.000000,4214.615234,4252.051270,4218.974121,4209.871582,4217.948730,4201.282227,4217.436035,4192.436035,4224.358887,4489.871582,4195.769043,4205.897461,4229.871582,4206.538574,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.628085,88.000000,0.000000,4202.820313,4240.512695,4203.461426,4213.589844,4205.512695,4199.102539,4203.717773,4183.589844,4218.461426,4477.948730,4202.820313,4195.897461,4208.589844,4189.487305,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.661922,-0.482483,-0.489441,-0.299194,0.968277,-0.322759,0.046876,-30.954453,-122.023346,19.290455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.635781,89.000000,0.000000,4187.820313,4224.871582,4197.436035,4224.743652,4183.333496,4190.128418,4196.794922,4165.256348,4202.436035,4475.384766,4183.333496,4178.077148,4172.820313,4171.794922,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.643477,90.000000,0.000000,4195.641113,4231.282227,4204.743652,4217.692383,4202.179688,4198.333496,4202.307617,4165.128418,4197.948730,4508.333496,4179.102539,4184.487305,4181.794922,4183.461426,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.651073,91.000000,0.000000,4203.717773,4236.153809,4204.871582,4209.743652,4216.153809,4207.692383,4202.051270,4173.077148,4202.307617,4532.820313,4198.846191,4190.769043,4198.589844,4194.615234,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.658768,92.000000,0.000000,4199.358887,4230.512695,4198.846191,4212.051270,4201.410156,4199.871582,4198.461426,4172.179688,4203.589844,4526.922852,4202.179688,4185.897461,4181.794922,4186.410156,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.663533,-0.477783,-0.494873,-0.294189,0.964858,-0.331548,0.058106,-32.300297,-120.527962,17.346457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.840905,4.800477,1.105013,0.511160,0.262875,4.394167,3.604572,0.793658,0.371232,0.196396,1.796430,2.021326,0.750102,0.377016,0.260897,3.027393,2.270941,0.856999,0.973808,0.481517,2.322871,2.501224,1.965660,1.354197,1.902202,1.486415,0.574305,0.776796,0.256018,0.198117,1.875287,0.299317,0.290312,0.387231,0.155041,4.126608,0.668032,1.083728,0.462305,0.226046,4.322733,0.918951,0.782202,0.375502,0.226447,5.420297,1.436845,1.121812,0.508633,0.265573,4.173925,2.252617,0.732597,0.719869,0.400159,2.507419,2.258427,0.820527,0.467540,0.259489,3.953774,3.448273,1.316976,0.753889,0.558567,4.273102,2.942123,1.715138,0.818017,0.357153
1606530627.666464,93.000000,0.000000,4197.692383,4231.410156,4202.179688,4214.102539,4197.948730,4196.794922,4195.769043,4168.205078,4201.922852,4525.000000,4198.333496,4187.692383,4174.358887,4187.051270,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.674160,94.000000,0.000000,4201.666504,4233.974121,4212.436035,4215.897461,4201.410156,4204.230957,4194.487305,4172.179688,4199.615234,4531.282227,4202.436035,4191.282227,4190.384766,4200.256348,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.681956,95.000000,0.000000,4201.538574,4231.538574,4207.948730,4215.384766,4203.077148,4197.692383,4195.384766,4173.717773,4199.615234,4527.307617,4191.410156,4186.282227,4186.922852,4202.692383,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.689652,96.000000,0.000000,4199.102539,4231.410156,4198.974121,4215.641113,4211.153809,4187.307617,4197.948730,4171.025879,4207.948730,4508.077148,4200.000000,4184.743652,4172.692383,4199.487305,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.664673,-0.474365,-0.498779,-0.290527,0.958022,-0.342779,0.053712,-31.253529,-122.920578,17.944611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.697348,97.000000,0.000000,4197.179688,4228.589844,4204.615234,4217.051270,4204.871582,4190.256348,4198.077148,4172.051270,4213.333496,4485.000000,4220.128418,4191.282227,4174.743652,4193.333496,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.705044,98.000000,0.000000,4199.871582,4229.102539,4213.589844,4219.487305,4202.436035,4201.538574,4198.461426,4181.153809,4212.820313,4492.436035,4210.897461,4194.230957,4183.589844,4187.051270,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.712840,99.000000,0.000000,4212.820313,4246.025879,4215.769043,4223.974121,4232.563965,4213.077148,4205.897461,4197.307617,4226.410156,4521.794922,4202.436035,4198.846191,4200.256348,4197.436035,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.720536,100.000000,0.000000,4221.025879,4251.153809,4218.333496,4231.666504,4238.717773,4210.000000,4204.230957,4203.974121,4239.358887,4516.410156,4220.256348,4209.487305,4208.333496,4212.948730,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.665257,-0.472229,-0.501648,-0.287720,0.943374,-0.333989,0.046387,-31.403067,-121.574730,17.346457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.728231,101.000000,0.000000,4215.128418,4237.436035,4220.384766,4235.641113,4216.538574,4196.794922,4199.102539,4198.205078,4232.179688,4497.179688,4231.922852,4213.205078,4205.897461,4215.897461,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.736127,102.000000,0.000000,4212.563965,4239.102539,4218.974121,4229.871582,4228.974121,4202.051270,4211.922852,4200.128418,4229.230957,4498.077148,4234.358887,4215.641113,4206.410156,4223.205078,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.744123,103.000000,0.000000,4215.128418,4248.846191,4216.922852,4226.153809,4241.794922,4217.563965,4219.743652,4206.025879,4238.717773,4496.666504,4246.538574,4220.641113,4208.333496,4229.230957,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.752019,104.000000,0.000000,4207.436035,4243.589844,4212.051270,4226.410156,4217.436035,4216.410156,4204.743652,4192.820313,4234.743652,4492.692383,4236.025879,4210.128418,4206.538574,4208.974121,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.665398,-0.471558,-0.502686,-0.286682,0.948745,-0.338872,0.037598,-32.449837,-121.425194,18.393225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.759714,105.000000,0.000000,4200.128418,4241.922852,4212.563965,4230.128418,4224.743652,4211.666504,4197.179688,4182.820313,4226.794922,4489.871582,4215.384766,4194.615234,4212.563965,4193.077148,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.767410,106.000000,0.000000,4200.769043,4239.487305,4211.282227,4227.307617,4237.051270,4208.589844,4202.179688,4187.820313,4222.563965,4454.230957,4216.538574,4195.897461,4205.512695,4198.205078,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.775206,107.000000,0.000000,4201.282227,4224.743652,4206.794922,4218.589844,4206.666504,4200.128418,4196.666504,4181.282227,4210.128418,4419.743652,4218.717773,4202.307617,4180.897461,4201.025879,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.782902,108.000000,0.000000,4213.589844,4237.692383,4216.025879,4226.666504,4222.179688,4206.666504,4201.282227,4181.794922,4216.410156,4434.615234,4226.153809,4211.153809,4207.179688,4210.769043,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.665524,-0.470825,-0.503967,-0.285339,0.946303,-0.341314,0.046387,-32.449837,-120.677498,17.944611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.457582,6.555114,1.532382,0.748228,0.365763,5.694837,4.983907,1.068179,0.488169,0.305883,2.189798,2.301248,1.097697,0.616566,0.378732,3.621612,2.992838,1.351760,1.606732,0.813547,2.753822,3.069842,2.658305,2.191049,3.448286,1.707141,0.567866,0.898191,0.299439,0.251947,2.206599,0.342738,0.420854,0.513209,0.226608,4.414093,0.738925,1.207502,0.608836,0.283076,5.017326,0.888056,0.918654,0.514491,0.308833,6.046519,1.309917,1.213917,0.689199,0.504524,5.127070,2.287972,1.017377,1.075802,0.540050,3.073865,2.641914,1.194213,0.644853,0.361826,4.767251,3.722148,1.481292,0.939928,0.788481,5.389615,3.618003,2.563713,0.876572,0.484188
1606530627.790598,109.000000,0.000000,4225.769043,4264.871582,4223.589844,4237.051270,4272.563965,4222.051270,4220.000000,4201.922852,4239.871582,4444.230957,4243.589844,4216.922852,4250.769043,4228.589844,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.798294,110.000000,0.000000,4220.641113,4258.461426,4215.641113,4232.436035,4258.333496,4219.615234,4216.922852,4204.358887,4243.333496,4422.692383,4244.487305,4207.692383,4242.692383,4221.538574,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.806090,111.000000,0.000000,4211.794922,4243.333496,4212.692383,4230.641113,4222.563965,4212.563965,4205.128418,4186.025879,4233.461426,4402.179688,4220.128418,4193.333496,4220.641113,4200.128418,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.813786,112.000000,0.000000,4202.692383,4241.538574,4214.743652,4229.102539,4231.410156,4213.205078,4208.461426,4181.025879,4228.077148,4375.897461,4207.820313,4185.256348,4216.922852,4192.307617,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.665291,-0.471191,-0.503967,-0.285278,0.941421,-0.345708,0.029786,-32.001221,-122.621498,17.196918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.821681,113.000000,0.000000,4203.974121,4246.922852,4213.846191,4222.307617,4248.077148,4219.871582,4216.794922,4195.641113,4236.922852,4370.897461,4227.051270,4191.538574,4221.794922,4199.743652,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.829577,114.000000,0.000000,4223.461426,4256.282227,4217.307617,4233.077148,4248.846191,4223.717773,4217.692383,4212.948730,4258.077148,4405.769043,4253.846191,4211.538574,4233.589844,4212.820313,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.837573,115.000000,0.000000,4230.384766,4260.000000,4221.794922,4245.384766,4248.589844,4222.307617,4216.025879,4219.743652,4262.436035,4411.025879,4252.179688,4217.948730,4248.846191,4217.563965,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.845468,116.000000,0.000000,4217.563965,4250.897461,4222.948730,4233.717773,4241.922852,4223.077148,4216.794922,4213.461426,4247.948730,4390.641113,4233.717773,4212.563965,4244.871582,4216.794922,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.664547,-0.473145,-0.502319,-0.286682,0.943862,-0.345708,0.041505,-32.300297,-122.322426,16.150148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.853364,117.000000,0.000000,4213.205078,4244.487305,4225.384766,4227.563965,4238.717773,4222.051270,4216.794922,4208.333496,4250.384766,4383.589844,4227.051270,4214.230957,4233.589844,4221.025879,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.861060,118.000000,0.000000,4210.641113,4246.025879,4217.948730,4234.743652,4239.102539,4215.512695,4214.871582,4205.000000,4250.384766,4359.871582,4225.897461,4208.333496,4226.922852,4217.692383,3653.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.868656,119.000000,0.000000,4201.666504,4243.974121,4205.128418,4232.820313,4234.102539,4213.717773,4213.077148,4198.077148,4232.179688,4352.948730,4220.641113,4194.102539,4225.000000,4199.230957,3548.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.876352,120.000000,0.000000,4206.538574,4242.820313,4208.461426,4225.256348,4228.077148,4216.922852,4214.615234,4198.205078,4235.128418,4364.615234,4226.282227,4195.641113,4234.102539,4198.333496,3569.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.663591,-0.475647,-0.500061,-0.288696,0.943374,-0.354986,0.038087,-32.599373,-122.023346,16.598764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530627.884048,121.000000,0.000000,4215.641113,4242.692383,4218.461426,4223.589844,4218.589844,4213.589844,4216.282227,4201.666504,4245.897461,4333.461426,4236.025879,4206.025879,4232.436035,4217.307617,3380.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
