title:vishal nback trial 3, start timestamp:1606509425.768929, stop timestamp:1606509482.224991, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7247      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606509450.722112,44.000000,0.000000,4189.871582,4185.128418,4189.358887,4190.897461,4198.974121,4206.025879,4199.743652,4195.512695,4197.179688,4200.897461,4198.461426,4182.820313,4184.743652,4182.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.692132,0.009521,-0.712830,0.112854,1.027848,-0.145998,-0.013184,-19.290455,-86.433205,11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.729916,45.000000,0.000000,4198.974121,4196.410156,4204.102539,4199.487305,4205.384766,4187.692383,4190.769043,4195.128418,4195.512695,4201.025879,4199.102539,4191.410156,4186.794922,4182.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.737720,46.000000,0.000000,4215.128418,4204.358887,4219.487305,4209.871582,4201.538574,4191.410156,4201.794922,4202.948730,4202.436035,4200.769043,4204.743652,4203.589844,4191.538574,4194.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.745524,47.000000,0.000000,4215.769043,4204.230957,4213.077148,4208.077148,4188.846191,4207.948730,4215.769043,4202.436035,4201.794922,4198.333496,4204.230957,4199.615234,4185.897461,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.753328,48.000000,0.000000,4203.333496,4201.025879,4198.333496,4201.410156,4196.794922,4207.563965,4202.948730,4195.512695,4195.641113,4200.128418,4199.358887,4186.922852,4183.974121,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.692142,0.009521,-0.712830,0.112793,1.006363,-0.144045,-0.019532,-18.841841,-87.928589,12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.761132,49.000000,0.000000,4199.615234,4200.000000,4196.794922,4202.051270,4202.307617,4201.794922,4200.384766,4206.025879,4208.077148,4206.282227,4203.717773,4192.820313,4194.358887,4183.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.768935,50.000000,0.000000,4204.615234,4201.153809,4201.153809,4202.692383,4194.615234,4208.974121,4213.333496,4215.384766,4220.897461,4208.333496,4211.794922,4202.307617,4195.641113,4187.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.776640,51.000000,0.000000,4205.641113,4196.538574,4201.025879,4199.102539,4195.769043,4211.794922,4207.563965,4202.307617,4209.615234,4205.384766,4206.666504,4192.820313,4185.384766,4184.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.784444,52.000000,0.000000,4201.922852,4185.384766,4196.538574,4196.153809,4196.794922,4202.692383,4202.563965,4194.358887,4195.128418,4197.820313,4197.436035,4180.769043,4180.769043,4172.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.692233,0.009644,-0.712769,0.112610,1.019547,-0.145022,-0.008301,-18.692303,-85.835052,12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.792248,53.000000,0.000000,4199.743652,4184.358887,4195.897461,4201.025879,4188.846191,4197.563965,4205.256348,4204.615234,4201.666504,4195.769043,4200.128418,4189.358887,4185.641113,4172.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.800052,54.000000,0.000000,4189.487305,4186.922852,4190.000000,4196.666504,4196.794922,4204.230957,4196.666504,4203.205078,4205.256348,4195.897461,4194.358887,4186.794922,4182.179688,4172.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.301822,0.431481,0.693949,0.601782,0.501438,0.575985,0.174495,0.477982,0.377989,0.327043,2.077303,0.383920,0.421585,0.463690,0.298036,0.403212,0.249686,0.385159,0.423520,0.335507,0.405440,1.239383,1.505999,0.654890,0.327604,0.417183,0.435989,0.642800,0.217163,0.141732,0.747740,0.935681,0.741274,0.535968,0.468354,0.393125,0.662847,0.315521,0.409731,0.317984,1.278174,1.263582,1.029773,0.554281,0.558509,2.328243,2.008772,1.432853,0.892365,0.638394,2.017941,2.219159,0.618047,0.776904,0.575310,2.750222,1.973019,0.440264,0.734633,0.358208,1.954709,1.847351,0.716147,0.808056,0.634749,5.509987,2.325723,0.710027,0.879492,0.400060
1606509450.807856,55.000000,0.000000,4174.743652,4180.000000,4174.358887,4184.230957,4215.000000,4207.179688,4192.948730,4193.077148,4194.487305,4187.948730,4182.563965,4165.512695,4174.358887,4163.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.815661,56.000000,0.000000,4179.102539,4183.333496,4176.794922,4189.102539,4209.743652,4206.282227,4211.282227,4205.000000,4202.179688,4197.051270,4197.179688,4174.102539,4182.948730,4172.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.692389,0.009644,-0.712646,0.112427,1.020035,-0.148440,-0.006348,-17.645533,-85.984589,12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.823465,57.000000,0.000000,4203.077148,4199.487305,4193.205078,4204.230957,4193.461426,4209.615234,4220.897461,4220.512695,4220.256348,4222.948730,4220.256348,4203.077148,4202.051270,4198.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.831269,58.000000,0.000000,4217.436035,4206.410156,4193.974121,4206.410156,4197.179688,4211.153809,4205.769043,4211.153809,4215.384766,4224.743652,4223.589844,4207.948730,4208.717773,4201.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.839073,59.000000,0.000000,4203.717773,4194.743652,4181.410156,4195.256348,4209.743652,4207.179688,4198.846191,4193.974121,4194.230957,4198.974121,4212.563965,4191.794922,4197.948730,4181.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.846777,60.000000,0.000000,4197.051270,4191.794922,4190.128418,4197.692383,4207.563965,4196.666504,4200.000000,4199.743652,4195.384766,4195.256348,4212.179688,4193.205078,4196.794922,4180.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.692398,0.009705,-0.712646,0.112366,1.019058,-0.154299,-0.014160,-17.795071,-87.779053,11.065843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.854581,61.000000,0.000000,4211.538574,4205.000000,4211.153809,4212.436035,4196.666504,4198.717773,4199.743652,4211.666504,4216.025879,4218.205078,4224.102539,4206.410156,4207.948730,4202.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.862386,62.000000,0.000000,4208.974121,4204.102539,4207.436035,4207.948730,4195.641113,4212.436035,4206.410156,4205.000000,4214.487305,4218.205078,4218.461426,4201.922852,4205.769043,4202.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.870190,63.000000,0.000000,4204.487305,4198.461426,4203.717773,4202.051270,4198.461426,4211.410156,4217.179688,4206.666504,4208.846191,4210.641113,4212.179688,4200.897461,4203.333496,4192.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.877994,64.000000,0.000000,4221.666504,4207.307617,4216.410156,4212.051270,4201.153809,4200.769043,4209.487305,4216.410156,4217.179688,4220.769043,4227.436035,4215.384766,4212.692383,4207.563965,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.692391,0.009460,-0.712646,0.112427,1.022477,-0.155276,-0.006836,-18.841841,-86.732277,10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.885798,65.000000,0.000000,4220.641113,4206.538574,4211.153809,4209.102539,4211.282227,4202.051270,4199.102539,4204.230957,4209.358887,4212.692383,4227.436035,4208.589844,4207.563965,4208.333496,3494.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.893602,66.000000,0.000000,4197.179688,4194.230957,4192.692383,4194.102539,4218.589844,4205.000000,4206.538574,4194.358887,4191.794922,4190.256348,4206.282227,4183.846191,4190.512695,4183.974121,3539.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.901406,67.000000,0.000000,4198.846191,4200.897461,4196.538574,4201.410156,4206.282227,4202.563965,4209.487305,4211.410156,4208.077148,4204.487305,4209.615234,4188.205078,4197.179688,4189.102539,3410.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.909210,68.000000,0.000000,4208.077148,4200.512695,4200.256348,4203.846191,4191.153809,4213.589844,4200.769043,4213.077148,4222.948730,4222.307617,4215.000000,4197.179688,4205.128418,4199.743652,3401.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.692277,0.009338,-0.712769,0.112366,1.018082,-0.143557,-0.011719,-18.841841,-85.984589,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.917015,69.000000,0.000000,4189.102539,4183.077148,4182.307617,4187.436035,4202.179688,4216.282227,4194.615234,4196.025879,4201.666504,4202.051270,4202.179688,4182.692383,4189.743652,4177.307617,3249.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.924719,70.000000,0.000000,4176.922852,4188.333496,4179.102539,4191.666504,4215.897461,4202.948730,4198.077148,4200.384766,4194.358887,4192.307617,4200.384766,4178.333496,4180.897461,4171.153809,2913.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.803561,0.478725,0.483461,0.562027,0.528661,0.622782,0.217336,0.525763,0.381810,0.341788,2.024112,0.405785,0.343538,0.409694,0.316594,0.354970,0.286157,0.344329,0.410488,0.304207,0.344300,1.423855,1.491030,0.603200,0.330474,0.485717,0.403778,0.699120,0.255100,0.154073,0.818807,1.064861,0.728297,0.591965,0.457308,0.397590,0.755737,0.349003,0.474885,0.316989,1.263376,1.497726,1.289253,0.629756,0.628605,2.411990,2.476372,1.675038,1.016128,0.668319,1.758105,2.563643,0.681563,0.738509,0.596115,2.604398,2.362591,0.432703,0.654582,0.364434,1.910173,2.109162,0.732735,0.728107,0.620601,6.618068,2.639058,0.730103,0.838821,0.426640
1606509450.932523,71.000000,0.000000,4193.589844,4200.000000,4191.410156,4203.974121,4205.384766,4201.282227,4207.436035,4213.333496,4208.205078,4203.974121,4207.307617,4191.922852,4193.461426,4187.563965,2597.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.940327,72.000000,0.000000,4197.948730,4187.563965,4189.358887,4197.436035,4193.846191,4206.025879,4215.256348,4214.358887,4207.948730,4201.410156,4209.871582,4196.025879,4199.871582,4185.897461,3279.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.692277,0.009338,-0.712769,0.112366,1.007340,-0.152834,-0.016602,-19.439995,-87.031357,12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.948130,73.000000,0.000000,4184.487305,4181.794922,4184.743652,4195.384766,4206.282227,4209.487305,4217.179688,4207.051270,4199.487305,4197.692383,4209.102539,4190.769043,4187.051270,4179.871582,3556.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.955934,74.000000,0.000000,4195.897461,4195.641113,4200.897461,4206.025879,4215.128418,4212.436035,4215.256348,4206.025879,4202.948730,4204.358887,4207.948730,4196.410156,4184.487305,4190.256348,3301.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.963738,75.000000,0.000000,4220.000000,4205.512695,4219.230957,4213.461426,4203.717773,4207.948730,4207.948730,4211.922852,4212.051270,4207.692383,4213.461426,4209.743652,4204.871582,4202.436035,3302.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.971542,76.000000,0.000000,4220.000000,4207.948730,4221.538574,4220.000000,4207.820313,4196.410156,4197.820313,4214.615234,4216.666504,4212.820313,4225.256348,4216.666504,4217.820313,4212.692383,3340.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.692204,0.009338,-0.712830,0.112427,1.017594,-0.157229,-0.019532,-17.196918,-85.685509,13.159381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.979346,77.000000,0.000000,4213.333496,4212.051270,4218.717773,4223.205078,4218.077148,4201.538574,4205.128418,4213.077148,4215.641113,4218.846191,4228.333496,4214.743652,4213.205078,4216.922852,3295.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.987150,78.000000,0.000000,4223.461426,4215.128418,4217.692383,4219.615234,4203.589844,4213.333496,4218.846191,4214.871582,4213.461426,4220.769043,4229.871582,4217.948730,4217.307617,4215.128418,3301.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509450.994854,79.000000,0.000000,4233.461426,4212.307617,4217.820313,4216.794922,4196.666504,4208.077148,4218.461426,4217.820313,4217.436035,4224.358887,4240.128418,4223.717773,4229.743652,4218.205078,3302.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
