title:vishal nback trial 1, start timestamp:1606508274.389012, stop timestamp:1606508332.011227, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7393      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606508305.358402,95.000000,0.000000,4178.846191,4181.282227,4198.846191,4191.794922,4194.615234,4192.179688,4199.871582,4191.666504,4198.205078,4193.974121,4223.589844,4192.307617,4204.102539,4237.307617,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.366198,96.000000,0.000000,4186.410156,4189.358887,4205.256348,4199.487305,4193.205078,4194.487305,4206.410156,4195.256348,4210.000000,4207.948730,4231.666504,4201.538574,4211.794922,4244.487305,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.700099,-0.022705,-0.681763,-0.211060,1.004410,0.174319,-0.014649,-29.159990,-110.807968,21.832609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.373894,97.000000,0.000000,4188.461426,4190.256348,4208.461426,4204.102539,4191.410156,4192.820313,4203.846191,4194.358887,4211.282227,4215.000000,4230.641113,4204.487305,4212.563965,4246.153809,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.381590,98.000000,0.000000,4181.025879,4186.153809,4201.282227,4196.666504,4201.282227,4191.410156,4191.794922,4186.794922,4198.077148,4205.512695,4212.692383,4190.641113,4198.589844,4234.102539,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.389186,99.000000,0.000000,4177.563965,4184.102539,4195.512695,4190.384766,4208.717773,4193.333496,4192.051270,4186.794922,4194.743652,4196.794922,4209.102539,4184.615234,4193.461426,4228.717773,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.396882,100.000000,0.000000,4182.820313,4186.922852,4199.615234,4195.000000,4205.128418,4199.358887,4204.615234,4198.077148,4208.333496,4205.256348,4223.846191,4196.410156,4207.179688,4240.769043,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.700119,-0.022644,-0.681763,-0.210999,0.993667,0.181643,-0.000977,-29.010452,-110.658424,21.982147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.404578,101.000000,0.000000,4186.794922,4190.128418,4202.692383,4196.666504,4197.051270,4202.179688,4212.307617,4209.102539,4214.358887,4211.410156,4232.051270,4202.307617,4214.230957,4248.077148,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.412274,102.000000,0.000000,4192.563965,4193.333496,4206.538574,4198.589844,4200.641113,4201.666504,4213.589844,4208.333496,4213.461426,4211.666504,4235.384766,4204.487305,4213.205078,4248.077148,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.420070,103.000000,0.000000,4192.563965,4191.025879,4206.410156,4200.512695,4210.769043,4199.358887,4208.205078,4198.461426,4207.436035,4210.256348,4232.179688,4203.461426,4209.487305,4246.282227,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.427766,104.000000,0.000000,4187.307617,4186.153809,4204.615234,4199.102539,4205.000000,4201.538574,4207.051270,4197.820313,4206.666504,4211.282227,4223.589844,4197.563965,4202.820313,4243.589844,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.700178,-0.022644,-0.681702,-0.210999,1.002457,0.182132,-0.005371,-29.459068,-110.209808,21.982147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.435462,105.000000,0.000000,4175.128418,4176.538574,4199.743652,4189.743652,4195.000000,4207.820313,4209.230957,4198.589844,4202.948730,4196.282227,4212.051270,4185.384766,4185.384766,4225.641113,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.443158,106.000000,0.000000,4164.615234,4167.307617,4191.666504,4179.743652,4200.256348,4209.615234,4206.282227,4196.538574,4193.589844,4180.641113,4203.461426,4173.974121,4173.205078,4206.922852,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.450954,107.000000,0.000000,4169.102539,4168.461426,4188.717773,4179.487305,4202.051270,4201.025879,4202.692383,4200.384766,4194.615234,4192.051270,4206.922852,4174.102539,4185.128418,4212.948730,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.458650,108.000000,0.000000,4185.000000,4181.153809,4199.743652,4191.153809,4194.615234,4194.615234,4205.897461,4205.128418,4206.922852,4208.333496,4225.384766,4190.897461,4206.794922,4235.000000,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.700112,-0.022278,-0.681763,-0.211060,1.001968,0.182132,0.000977,-28.561836,-110.658424,22.729839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.681999,2.248814,1.507557,0.343943,0.279414,0.658080,1.197907,0.977836,0.231631,0.193520,0.725213,2.300315,1.506464,0.319189,0.198882,0.609518,1.157695,0.649896,0.177362,0.147206,0.671708,0.416999,0.199775,0.266996,0.404039,0.591039,0.593174,0.101004,0.103385,0.048189,0.256516,0.700923,0.170248,0.107144,0.203159,1.422471,0.882461,0.831974,0.300548,0.208815,0.422056,0.779012,0.352254,0.240145,0.372890,1.657745,1.475157,0.618575,0.496784,0.477383,0.991174,1.084734,0.565322,0.379593,0.340303,1.243250,1.236435,0.482889,0.232285,0.233683,1.591976,1.651940,0.429415,0.286183,0.277213,4.156579,2.662930,1.109759,0.332783,0.326709
1606508305.466347,109.000000,0.000000,4193.077148,4187.692383,4210.769043,4195.512695,4186.410156,4190.641113,4207.563965,4205.000000,4210.128418,4210.512695,4234.871582,4205.769043,4210.897461,4245.384766,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.474243,110.000000,0.000000,4191.025879,4185.769043,4210.128418,4191.538574,4184.871582,4188.333496,4204.743652,4209.871582,4207.307617,4212.179688,4230.128418,4205.641113,4205.641113,4243.205078,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.482239,111.000000,0.000000,4189.102539,4184.230957,4203.974121,4191.025879,4193.333496,4192.948730,4202.051270,4213.717773,4209.615234,4214.358887,4227.051270,4199.615234,4208.205078,4242.563965,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.490135,112.000000,0.000000,4189.743652,4185.128418,4200.000000,4193.333496,4200.641113,4198.717773,4207.179688,4216.282227,4211.538574,4215.000000,4230.641113,4197.307617,4213.205078,4242.563965,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.700040,-0.022095,-0.681824,-0.211121,1.009293,0.194827,-0.011231,-29.459068,-109.462120,23.477531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.498032,113.000000,0.000000,4195.641113,4191.153809,4204.487305,4196.922852,4193.974121,4200.384766,4213.205078,4224.487305,4217.436035,4226.666504,4235.769043,4201.153809,4216.282227,4246.410156,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.505928,114.000000,0.000000,4191.410156,4188.717773,4201.794922,4194.102539,4200.769043,4196.794922,4198.974121,4211.153809,4210.384766,4218.461426,4217.307617,4191.410156,4203.717773,4237.179688,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.513923,115.000000,0.000000,4181.282227,4181.153809,4193.974121,4190.512695,4214.615234,4194.102539,4188.333496,4190.256348,4193.717773,4195.128418,4204.743652,4181.666504,4190.256348,4223.846191,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.521819,116.000000,0.000000,4188.846191,4186.025879,4200.769043,4196.153809,4193.717773,4196.922852,4203.461426,4201.025879,4200.769043,4209.230957,4228.205078,4197.179688,4202.820313,4235.512695,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.699990,-0.021790,-0.681885,-0.211121,1.000992,0.184573,-0.008789,-29.159990,-110.508888,22.580301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.529715,117.000000,0.000000,4197.820313,4194.358887,4209.615234,4202.948730,4176.025879,4198.717773,4211.922852,4218.717773,4215.128418,4229.615234,4244.230957,4209.487305,4216.025879,4248.846191,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.537611,118.000000,0.000000,4186.794922,4188.974121,4201.025879,4196.282227,4194.102539,4195.000000,4203.077148,4211.410156,4205.512695,4214.615234,4225.000000,4191.153809,4204.102539,4234.230957,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.545607,119.000000,0.000000,4182.820313,4186.538574,4196.153809,4193.461426,4205.128418,4197.051270,4201.922852,4205.000000,4202.948730,4211.922852,4216.153809,4179.871582,4199.102539,4227.692383,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.553503,120.000000,0.000000,4190.897461,4189.615234,4200.512695,4196.794922,4197.692383,4200.769043,4202.179688,4203.077148,4209.743652,4221.410156,4221.922852,4184.871582,4203.333496,4234.487305,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.699871,-0.021484,-0.681885,-0.211548,1.023453,0.180179,-0.010254,-29.010452,-110.957504,21.982147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.561299,121.000000,0.000000,4194.615234,4191.922852,4202.948730,4199.487305,4200.384766,4200.512695,4200.256348,4198.589844,4209.230957,4216.794922,4222.436035,4188.333496,4203.974121,4235.128418,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.568995,122.000000,0.000000,4193.077148,4196.922852,4204.358887,4202.563965,4199.230957,4197.692383,4204.871582,4207.179688,4211.538574,4216.794922,4229.487305,4194.871582,4209.487305,4239.871582,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.576691,123.000000,0.000000,4193.205078,4198.717773,4206.538574,4203.717773,4196.025879,4194.487305,4203.974121,4215.512695,4214.487305,4224.743652,4236.410156,4203.717773,4216.410156,4251.666504,3379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.584388,124.000000,0.000000,4187.948730,4190.769043,4199.230957,4196.538574,4209.358887,4191.410156,4191.538574,4199.102539,4199.871582,4212.307617,4225.256348,4196.794922,4206.153809,4246.794922,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.699920,-0.021362,-0.681763,-0.211792,1.005386,0.190921,-0.007324,-29.159990,-110.508888,23.327993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.858697,1.721633,1.598761,0.343881,0.293884,0.599373,1.064654,0.933520,0.226011,0.209973,0.644532,1.736493,1.424567,0.313543,0.212227,0.583321,0.964086,0.703155,0.177259,0.159725,0.646805,0.500164,0.251894,0.274127,0.382980,0.658574,0.587511,0.115635,0.124594,0.053039,0.259829,0.627626,0.178435,0.117426,0.215263,1.208063,0.711752,0.830868,0.302140,0.213420,0.494684,0.723450,0.386949,0.256269,0.377815,1.762118,1.206199,0.616687,0.515715,0.492479,0.721462,0.896286,0.626963,0.385198,0.338516,0.960414,0.796189,0.629996,0.234945,0.251815,1.194105,1.336180,0.485977,0.279216,0.265984,3.085277,2.050553,1.241045,0.314515,0.363122
1606508305.592084,125.000000,0.000000,4182.692383,4188.333496,4191.666504,4190.897461,4217.051270,4193.461426,4188.589844,4186.410156,4188.589844,4196.666504,4216.153809,4187.436035,4197.051270,4236.922852,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.599780,126.000000,0.000000,4192.820313,4197.563965,4200.128418,4197.948730,4210.000000,4198.846191,4203.589844,4200.641113,4199.358887,4202.820313,4228.077148,4196.794922,4209.487305,4247.692383,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.607576,127.000000,0.000000,4213.333496,4207.692383,4217.436035,4210.256348,4209.102539,4204.358887,4220.128418,4216.922852,4216.666504,4220.769043,4247.820313,4214.102539,4228.077148,4268.205078,53.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.615272,0.000000,0.000000,4215.000000,4206.282227,4217.563965,4210.384766,4219.743652,4205.384766,4209.743652,4207.692383,4211.922852,4218.717773,4241.922852,4207.948730,4223.461426,4269.358887,3307.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.699962,-0.021301,-0.681702,-0.211853,0.999039,0.180179,-0.008301,-29.159990,-109.761200,22.131685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.622968,1.000000,0.000000,4195.512695,4194.871582,4202.307617,4199.358887,4225.000000,4201.025879,4191.922852,4190.384766,4193.717773,4194.487305,4223.333496,4190.256348,4205.128418,4253.461426,3458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508305.630664,2.000000,0.000000,4192.692383,4191.538574,4204.743652,4197.436035,4208.717773,4201.538574,4205.000000,4200.641113,4204.871582,4199.102539,4230.641113,4198.589844,4208.846191,4254.743652,3372.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
