title:Parker_StroopTrial_1, start timestamp:1607716083.273210, stop timestamp:1607716136.809061, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6874      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607716107.439740,27.000000,0.000000,4219.230957,4214.102539,4211.794922,4207.948730,4209.743652,4200.897461,4205.000000,4188.077148,4193.333496,4196.410156,4216.153809,4204.230957,4244.871582,4217.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.447538,28.000000,0.000000,4226.410156,4213.717773,4213.205078,4218.846191,4210.256348,4201.025879,4205.641113,4193.974121,4198.205078,4202.820313,4220.256348,4202.692383,4247.948730,4217.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.644568,-0.099243,-0.749023,0.116821,0.967300,-0.318853,-0.128908,-30.954453,-164.342712,-16.150148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.455336,29.000000,0.000000,4231.922852,4217.948730,4215.384766,4216.538574,4215.000000,4202.948730,4215.384766,4199.102539,4207.436035,4218.717773,4232.051270,4204.615234,4261.025879,4220.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.463135,30.000000,0.000000,4233.205078,4222.051270,4216.282227,4212.179688,4216.538574,4204.102539,4221.025879,4204.615234,4210.641113,4218.717773,4235.256348,4205.641113,4263.205078,4220.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.470933,31.000000,0.000000,4230.769043,4221.025879,4215.897461,4208.461426,4214.487305,4201.282227,4215.384766,4204.871582,4212.179688,4216.153809,4228.205078,4202.563965,4252.436035,4218.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,20.610729,8.797235,1.894106,0.893783,0.343396,12.528350,4.608483,1.311253,0.685978,0.408279,10.616993,3.710636,0.828233,0.466537,0.206564,6.727986,2.453617,0.487235,0.602824,0.437615,1.004159,0.948110,0.282889,0.297512,0.241133,0.891227,0.432294,0.430457,0.918738,0.722575,2.132231,1.129624,0.358037,0.372683,0.390182,4.997070,2.703076,0.651062,0.890286,0.414096,1.917423,1.302024,0.226993,0.604707,0.520332,3.378921,2.401234,0.675826,0.859029,0.722045,8.706237,3.622883,0.812956,0.744652,0.360181,8.827997,2.993800,0.984244,0.451604,0.285837,16.846846,8.252924,2.046454,0.964956,0.336916,15.025592,5.484429,1.532734,0.535012,0.277381
1607716107.478732,32.000000,0.000000,4232.179688,4215.641113,4224.487305,4211.666504,4216.025879,4205.256348,4215.000000,4201.410156,4214.230957,4216.410156,4226.282227,4209.871582,4249.871582,4225.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.644677,-0.099670,-0.748901,0.116638,0.969253,-0.315435,-0.124025,-31.253529,-165.688568,-15.252918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.486431,33.000000,0.000000,4235.512695,4216.153809,4233.974121,4217.307617,4218.077148,4220.256348,4227.179688,4209.615234,4215.512695,4214.487305,4226.282227,4217.179688,4253.205078,4229.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.494231,34.000000,0.000000,4232.436035,4217.820313,4230.000000,4215.512695,4212.436035,4218.717773,4226.153809,4218.974121,4216.153809,4215.512695,4221.538574,4209.615234,4247.692383,4222.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.502031,35.000000,0.000000,4221.282227,4209.487305,4215.512695,4208.333496,4203.461426,4200.512695,4214.615234,4208.974121,4208.461426,4209.230957,4213.077148,4195.897461,4235.384766,4210.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.509830,36.000000,0.000000,4212.436035,4198.205078,4204.615234,4198.589844,4199.743652,4200.256348,4213.589844,4195.000000,4198.461426,4195.128418,4203.461426,4189.358887,4224.615234,4204.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.644752,-0.100098,-0.748779,0.116638,0.982437,-0.324712,-0.139162,-30.206760,-165.090408,-14.355688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.517630,37.000000,0.000000,4211.538574,4196.538574,4198.846191,4190.256348,4201.410156,4209.615234,4210.769043,4198.077148,4200.384766,4196.538574,4198.717773,4186.794922,4221.153809,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.525430,38.000000,0.000000,4214.358887,4202.563965,4200.384766,4196.538574,4201.153809,4204.230957,4207.179688,4199.615234,4203.589844,4204.102539,4202.179688,4186.282227,4226.922852,4202.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.533229,39.000000,0.000000,4216.153809,4204.230957,4206.794922,4210.897461,4201.025879,4201.794922,4211.666504,4186.538574,4199.615234,4202.692383,4204.102539,4190.384766,4232.436035,4204.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.541029,40.000000,0.000000,4213.589844,4203.205078,4206.794922,4207.820313,4206.153809,4207.820313,4209.230957,4182.179688,4199.743652,4201.922852,4199.487305,4196.666504,4230.512695,4207.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.644744,-0.100220,-0.748779,0.116577,0.976089,-0.316411,-0.138186,-32.001221,-164.641800,-15.252918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.548828,41.000000,0.000000,4212.436035,4207.179688,4204.871582,4196.410156,4208.461426,4198.077148,4202.436035,4188.974121,4203.077148,4201.282227,4201.922852,4199.358887,4230.256348,4210.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.556628,42.000000,0.000000,4214.102539,4205.384766,4201.922852,4197.436035,4202.179688,4182.948730,4196.410156,4182.051270,4195.641113,4196.538574,4207.307617,4188.589844,4233.077148,4202.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.564428,43.000000,0.000000,4215.384766,4201.538574,4199.487305,4204.358887,4198.461426,4188.461426,4188.205078,4174.358887,4192.692383,4200.000000,4206.410156,4182.436035,4234.487305,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.572127,44.000000,0.000000,4218.974121,4206.794922,4205.128418,4206.025879,4204.615234,4200.641113,4193.205078,4186.410156,4200.897461,4206.410156,4208.589844,4195.769043,4234.230957,4209.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.644561,-0.099915,-0.748901,0.117065,0.979507,-0.322271,-0.144045,-30.057220,-162.697800,-14.804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.579926,45.000000,0.000000,4221.025879,4209.358887,4209.230957,4205.512695,4207.820313,4206.025879,4206.666504,4200.512695,4202.820313,4204.102539,4211.922852,4199.102539,4233.589844,4216.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.587724,46.000000,0.000000,4217.948730,4202.307617,4203.333496,4204.871582,4202.307617,4203.846191,4203.077148,4201.153809,4201.666504,4199.358887,4208.461426,4187.692383,4232.436035,4203.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.595523,47.000000,0.000000,4213.717773,4199.487305,4198.846191,4196.282227,4203.205078,4200.641113,4196.153809,4198.717773,4208.077148,4196.922852,4203.461426,4186.153809,4233.077148,4199.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,24.955441,9.601555,2.904570,1.230805,0.406546,14.958426,5.208441,1.906649,0.897604,0.426050,13.449593,2.867066,1.079985,0.583326,0.216450,8.016189,1.869875,0.497191,0.691345,0.510422,1.040551,0.949552,0.348263,0.328401,0.263931,1.020128,0.424146,0.417130,0.956617,0.781375,1.994037,0.856222,0.405651,0.381319,0.438784,4.072227,2.085795,0.787585,0.818032,0.422166,1.691688,1.029708,0.242122,0.600134,0.517903,3.568354,2.248363,0.783396,0.833858,0.739033,11.215970,3.503805,1.079469,0.846416,0.407010,10.797915,2.417065,1.383765,0.528836,0.315790,19.487343,9.513538,3.184243,1.072413,0.388241,18.915014,5.627799,2.299121,0.688929,0.301730
1607716107.603322,48.000000,0.000000,4216.153809,4206.282227,4208.333496,4199.358887,4213.717773,4208.333496,4206.794922,4204.743652,4217.820313,4208.461426,4205.641113,4196.922852,4242.179688,4210.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.644259,-0.099487,-0.749084,0.117920,0.984390,-0.325200,-0.140627,-31.851683,-164.342712,-15.103380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.611121,49.000000,0.000000,4221.410156,4209.743652,4217.692383,4216.282227,4218.589844,4214.102539,4218.461426,4209.487305,4224.743652,4229.102539,4208.717773,4203.589844,4247.948730,4214.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.618920,50.000000,0.000000,4218.461426,4206.153809,4208.589844,4213.717773,4210.000000,4206.794922,4213.589844,4193.717773,4212.307617,4218.333496,4208.077148,4195.769043,4236.666504,4205.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.626719,51.000000,0.000000,4201.922852,4194.230957,4185.769043,4192.307617,4194.871582,4192.563965,4198.333496,4171.794922,4187.436035,4188.077148,4203.717773,4177.307617,4219.487305,4190.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.634518,52.000000,0.000000,4178.461426,4170.641113,4168.333496,4176.666504,4180.897461,4183.461426,4194.102539,4172.436035,4182.948730,4178.461426,4185.769043,4162.051270,4203.974121,4171.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.644201,-0.099426,-0.749084,0.118286,0.970718,-0.317388,-0.139162,-31.702145,-164.641800,-16.000610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.642317,53.000000,0.000000,4168.333496,4155.512695,4166.153809,4173.717773,4180.641113,4190.128418,4202.179688,4184.358887,4196.794922,4180.769043,4166.666504,4162.820313,4193.974121,4167.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.650016,54.000000,0.000000,4180.128418,4168.077148,4176.666504,4180.641113,4193.717773,4206.666504,4209.871582,4195.256348,4210.000000,4192.948730,4176.282227,4174.743652,4207.692383,4183.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.657814,55.000000,0.000000,4198.333496,4188.333496,4189.487305,4195.512695,4202.563965,4207.948730,4216.282227,4209.615234,4220.000000,4216.922852,4205.384766,4187.179688,4235.384766,4200.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.665613,56.000000,0.000000,4202.692383,4187.692383,4191.153809,4203.205078,4203.205078,4200.897461,4218.077148,4209.230957,4217.051270,4219.230957,4208.205078,4190.769043,4237.692383,4203.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.643977,-0.098938,-0.749207,0.119141,0.970230,-0.323735,-0.141115,-31.702145,-164.193176,-14.804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.673412,57.000000,0.000000,4197.051270,4181.794922,4185.769043,4196.410156,4204.230957,4205.000000,4210.256348,4188.974121,4201.794922,4195.512695,4185.641113,4185.512695,4220.512695,4195.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.681210,58.000000,0.000000,4198.589844,4187.948730,4185.897461,4195.769043,4207.051270,4202.692383,4202.051270,4180.000000,4198.077148,4187.563965,4180.897461,4184.487305,4217.948730,4194.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.689009,59.000000,0.000000,4200.128418,4187.307617,4191.025879,4200.384766,4205.512695,4191.025879,4198.333496,4186.666504,4201.666504,4198.974121,4193.846191,4186.666504,4225.256348,4200.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.696808,60.000000,0.000000,4199.615234,4180.769043,4198.077148,4199.358887,4202.563965,4193.717773,4197.051270,4184.743652,4201.538574,4198.205078,4200.641113,4192.436035,4228.589844,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.643988,-0.098938,-0.749207,0.119080,0.963394,-0.318853,-0.145022,-30.954453,-163.595032,-15.851072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.704606,61.000000,0.000000,4211.922852,4185.000000,4204.871582,4200.641113,4202.820313,4202.820313,4201.025879,4177.948730,4198.205078,4189.358887,4202.820313,4199.230957,4232.051270,4206.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.712306,62.000000,0.000000,4220.384766,4191.153809,4210.128418,4204.102539,4198.077148,4198.974121,4204.358887,4173.461426,4187.179688,4190.512695,4204.230957,4197.179688,4234.615234,4213.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.720106,63.000000,0.000000,4208.717773,4186.666504,4213.077148,4200.897461,4196.025879,4195.641113,4208.461426,4174.230957,4184.102539,4199.615234,4197.820313,4197.692383,4233.461426,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,29.731853,10.537838,3.892852,1.543121,0.454398,17.802847,5.861796,2.453499,1.094624,0.432752,16.744493,2.269510,1.310042,0.697771,0.226885,9.371026,1.496613,0.568959,0.774553,0.574013,1.168447,0.994638,0.415911,0.364336,0.282366,1.137356,0.430724,0.389382,1.012597,0.828963,1.938442,0.692437,0.476866,0.397267,0.465408,3.484199,1.768867,0.955966,0.721946,0.417720,1.575453,0.905480,0.290966,0.597691,0.487801,3.848300,2.155026,0.883028,0.835966,0.696651,14.022233,3.470345,1.444816,0.937394,0.450499,13.075641,2.011447,1.718622,0.603839,0.331948,22.233597,10.720855,4.257827,1.172866,0.441588,23.029287,5.891292,2.997370,0.825937,0.316121
1607716107.727905,64.000000,0.000000,4206.282227,4184.230957,4208.077148,4200.769043,4202.179688,4204.743652,4215.641113,4181.025879,4191.666504,4200.128418,4193.717773,4199.487305,4232.179688,4202.948730,3407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.644218,-0.099487,-0.749023,0.118530,0.958022,-0.318364,-0.153811,-31.851683,-163.595032,-15.103380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.735705,65.000000,0.000000,4214.102539,4186.282227,4198.333496,4205.897461,4202.692383,4202.563965,4213.205078,4183.589844,4191.922852,4189.743652,4201.153809,4191.025879,4232.051270,4203.846191,3247.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716107.743505,66.000000,0.000000,4208.717773,4183.846191,4196.410156,4202.820313,4198.205078,4196.922852,4207.563965,4181.410156,4186.025879,4184.487305,4203.717773,4184.615234,4230.897461,4203.077148,3609.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
