title:Parker_Stroop_3, start timestamp:1607717717.756915, stop timestamp:1607717779.386462, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:7907      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607717771.456390,110.000000,0.000000,4218.846191,4206.538574,4209.487305,4206.922852,4202.563965,4191.025879,4200.641113,4207.051270,4215.384766,4212.436035,4203.205078,4196.153809,4229.102539,4217.179688,3531.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.464188,111.000000,0.000000,4217.820313,4213.589844,4211.666504,4203.846191,4199.102539,4194.102539,4199.230957,4212.436035,4211.025879,4212.307617,4205.000000,4196.794922,4231.025879,4222.948730,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.471985,112.000000,0.000000,4224.230957,4212.179688,4214.358887,4207.948730,4206.922852,4198.846191,4206.922852,4212.692383,4209.102539,4217.820313,4216.922852,4197.820313,4240.384766,4231.538574,3505.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.655237,-0.145691,-0.735596,0.091309,0.960464,-0.325689,-0.130373,-30.057220,-165.389481,-14.056611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.479783,113.000000,0.000000,4233.077148,4215.000000,4217.820313,4216.153809,4217.692383,4213.205078,4214.615234,4216.922852,4209.743652,4215.641113,4220.769043,4201.410156,4242.563965,4233.846191,2760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.487580,114.000000,0.000000,4229.358887,4215.128418,4216.153809,4217.692383,4214.230957,4206.538574,4206.025879,4215.256348,4203.205078,4198.846191,4203.846191,4195.512695,4229.487305,4224.358887,3531.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.495378,115.000000,0.000000,4219.230957,4207.948730,4213.846191,4215.641113,4201.538574,4183.717773,4196.794922,4213.205078,4203.717773,4202.051270,4198.461426,4189.230957,4221.666504,4221.794922,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.503175,116.000000,0.000000,4215.897461,4203.461426,4216.794922,4209.743652,4201.282227,4190.128418,4201.410156,4216.153809,4213.846191,4217.820313,4210.000000,4198.461426,4226.794922,4228.077148,3505.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.655304,-0.145813,-0.735535,0.091125,0.967300,-0.332036,-0.122072,-29.758144,-164.342712,-14.654764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.510973,117.000000,0.000000,4220.384766,4208.846191,4218.717773,4202.948730,4208.717773,4203.205078,4202.948730,4212.692383,4214.102539,4209.743652,4216.153809,4205.256348,4234.487305,4229.871582,2760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.518770,118.000000,0.000000,4231.410156,4217.179688,4221.666504,4214.871582,4207.820313,4199.358887,4200.256348,4208.205078,4205.641113,4194.615234,4212.692383,4201.794922,4235.769043,4229.102539,3531.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.526568,119.000000,0.000000,4243.077148,4219.102539,4230.128418,4233.974121,4202.948730,4205.000000,4207.948730,4214.487305,4205.897461,4201.794922,4211.794922,4207.436035,4235.641113,4232.692383,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.534265,120.000000,0.000000,4248.461426,4219.487305,4235.897461,4237.820313,4201.282227,4210.897461,4217.692383,4220.384766,4214.230957,4218.461426,4221.794922,4217.179688,4240.256348,4241.153809,3505.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.655374,-0.145996,-0.735474,0.090820,0.974624,-0.334966,-0.129397,-29.459068,-165.838104,-13.458457,12.459128,5.606216,3.461368,0.763276,0.167946,4.570992,2.678497,1.445318,0.557019,0.282038,9.247757,2.817938,2.132159,0.652351,0.097748,3.086311,1.632976,1.463951,0.291859,0.255186,1.264992,0.985191,0.482216,0.285040,0.148257,1.463034,0.810450,0.864679,0.380130,0.364270,2.389997,1.592211,1.173954,0.326546,0.328868,3.415281,2.719518,1.420774,0.853482,0.395530,1.216152,1.033279,0.980026,0.626818,0.251427,1.737690,2.172451,1.942621,0.991326,0.273478,6.569220,3.429384,2.713447,0.716054,0.252869,4.983948,2.122829,1.715440,0.396938,0.140674,11.136905,3.771921,3.199594,0.860846,0.346349,11.143862,3.583308,3.110518,0.470393,0.158613
1607717771.542062,121.000000,0.000000,4250.256348,4225.769043,4237.948730,4230.897461,4209.230957,4201.282227,4214.871582,4216.794922,4216.153809,4217.692383,4230.256348,4219.102539,4244.358887,4246.282227,2760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.549859,122.000000,0.000000,4246.538574,4227.692383,4234.615234,4221.922852,4218.846191,4199.487305,4204.487305,4209.230957,4207.307617,4207.692383,4222.948730,4217.563965,4236.666504,4240.641113,3531.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.557656,123.000000,0.000000,4235.000000,4213.461426,4223.717773,4215.641113,4213.461426,4206.153809,4199.743652,4198.333496,4199.487305,4200.897461,4206.282227,4208.205078,4221.410156,4230.512695,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.565453,124.000000,0.000000,4226.538574,4204.358887,4221.282227,4216.666504,4201.922852,4198.589844,4198.846191,4191.153809,4198.205078,4192.820313,4202.179688,4201.153809,4210.512695,4229.743652,3505.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.655341,-0.145874,-0.735535,0.090759,0.969253,-0.330083,-0.133303,-30.356298,-164.641800,-15.252918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.573250,125.000000,0.000000,4228.846191,4212.948730,4232.436035,4218.077148,4202.179688,4195.641113,4201.025879,4203.846191,4203.333496,4192.563965,4210.769043,4208.077148,4218.205078,4234.358887,2760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.581047,126.000000,0.000000,4236.025879,4219.743652,4235.256348,4216.538574,4206.153809,4208.589844,4209.102539,4224.358887,4216.282227,4213.846191,4221.282227,4210.641113,4232.692383,4239.102539,3531.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.588844,127.000000,0.000000,4233.205078,4212.563965,4224.871582,4216.666504,4203.077148,4208.846191,4208.589844,4215.512695,4218.846191,4223.333496,4220.000000,4203.077148,4226.153809,4235.384766,57.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.596541,0.000000,0.000000,4223.461426,4203.846191,4215.384766,4213.077148,4200.769043,4197.563965,4200.769043,4193.333496,4204.743652,4203.717773,4207.436035,4196.410156,4213.205078,4220.128418,3387.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.655162,-0.145142,-0.735779,0.091248,0.947280,-0.333013,-0.128420,-29.159990,-166.137177,-14.804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.604339,1.000000,0.000000,4217.307617,4205.769043,4211.794922,4205.128418,4203.461426,4198.461426,4207.179688,4197.692383,4195.512695,4193.205078,4197.948730,4188.974121,4215.641113,4209.871582,3260.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.612136,2.000000,0.000000,4211.025879,4200.000000,4204.358887,4195.769043,4201.538574,4206.153809,4217.436035,4201.153809,4192.307617,4194.102539,4190.641113,4182.179688,4213.717773,4206.922852,3593.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.619934,3.000000,0.000000,4195.897461,4180.897461,4191.153809,4185.769043,4188.333496,4202.948730,4208.974121,4189.615234,4185.769043,4181.025879,4179.743652,4178.589844,4198.333496,4197.692383,3598.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.627731,4.000000,0.000000,4179.230957,4173.205078,4179.615234,4177.948730,4179.358887,4194.743652,4195.641113,4186.538574,4187.436035,4168.333496,4160.128418,4168.974121,4180.641113,4184.487305,3464.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.654828,-0.143860,-0.736206,0.092224,0.963394,-0.317388,-0.128420,-30.655375,-165.090408,-15.103380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.635529,5.000000,0.000000,4181.922852,4181.922852,4184.230957,4182.692383,4187.307617,4200.128418,4203.589844,4191.153809,4197.436035,4175.000000,4153.717773,4165.512695,4175.897461,4184.487305,3488.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.643326,6.000000,0.000000,4203.846191,4194.358887,4204.743652,4197.179688,4200.769043,4217.307617,4223.846191,4202.179688,4206.153809,4197.179688,4180.897461,4183.717773,4200.769043,4203.589844,3428.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.651124,7.000000,0.000000,4226.282227,4210.256348,4221.025879,4213.846191,4212.563965,4221.922852,4226.282227,4221.025879,4216.410156,4215.256348,4214.871582,4202.436035,4228.974121,4221.922852,3516.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.658821,8.000000,0.000000,4232.948730,4220.512695,4221.153809,4226.666504,4215.128418,4208.205078,4210.769043,4223.461426,4222.948730,4216.025879,4222.307617,4203.974121,4226.025879,4222.820313,2913.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.654786,-0.143188,-0.736328,0.092590,0.968765,-0.329107,-0.122072,-28.860914,-165.688568,-16.449226,15.826122,6.913560,3.983014,0.879241,0.160534,6.207908,3.351197,1.647141,0.617325,0.277513,9.941671,3.033751,2.323761,0.707657,0.082428,3.476453,1.677613,1.541548,0.257835,0.239038,1.377883,1.181454,0.497896,0.245506,0.149785,1.341116,0.830423,1.017317,0.331112,0.352003,2.377913,1.829395,1.290439,0.327825,0.337836,3.127116,2.872045,1.444634,0.863128,0.360986,1.099024,1.208122,1.129504,0.647923,0.227610,1.761416,2.351660,2.133305,0.875035,0.261346,6.793403,3.373351,2.843912,0.755137,0.243167,5.234815,2.081193,1.891691,0.459638,0.144839,13.794752,4.877271,3.803751,1.007144,0.348328,13.150007,4.282192,3.476050,0.534397,0.157419
1607717771.666619,9.000000,0.000000,4222.179688,4206.025879,4214.615234,4222.563965,4204.871582,4207.307617,4207.051270,4214.102539,4219.102539,4211.666504,4213.205078,4201.282227,4215.128418,4217.307617,3388.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.674416,10.000000,0.000000,4216.025879,4195.384766,4211.410156,4209.615234,4202.563965,4219.358887,4212.692383,4220.000000,4217.051270,4205.897461,4206.410156,4200.641113,4216.410156,4213.461426,3530.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.682214,11.000000,0.000000,4226.282227,4213.077148,4216.666504,4219.102539,4215.384766,4217.820313,4207.051270,4222.051270,4218.589844,4199.230957,4205.512695,4202.051270,4218.589844,4216.538574,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.690011,12.000000,0.000000,4238.205078,4226.153809,4227.051270,4234.615234,4217.051270,4211.794922,4198.333496,4209.487305,4211.666504,4204.871582,4210.769043,4206.538574,4218.333496,4227.307617,3505.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.654775,-0.143005,-0.736389,0.092468,0.958511,-0.324224,-0.137209,-31.253529,-164.940872,-14.804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.697809,13.000000,0.000000,4240.769043,4219.743652,4227.948730,4222.563965,4209.615234,4215.384766,4197.692383,4209.102539,4207.051270,4215.128418,4213.333496,4208.974121,4218.205078,4226.922852,2757.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.705606,14.000000,0.000000,4244.487305,4217.692383,4223.846191,4212.051270,4211.794922,4215.897461,4202.820313,4220.128418,4216.282227,4216.666504,4214.871582,4208.077148,4220.512695,4222.820313,3530.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.713404,15.000000,0.000000,4248.589844,4222.179688,4226.922852,4222.563965,4209.102539,4212.436035,4204.487305,4221.922852,4224.102539,4218.333496,4217.307617,4206.282227,4227.692383,4228.333496,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.721101,16.000000,0.000000,4245.512695,4221.538574,4229.102539,4223.717773,4202.051270,4213.333496,4199.871582,4214.230957,4216.410156,4215.641113,4215.000000,4203.205078,4230.000000,4231.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.654797,-0.142944,-0.736389,0.092407,0.952163,-0.328130,-0.127932,-30.804913,-164.193176,-14.056611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.728899,17.000000,0.000000,4246.410156,4223.333496,4229.230957,4217.820313,4204.487305,4214.487305,4203.717773,4213.717773,4214.615234,4204.615234,4217.307617,4201.794922,4226.410156,4229.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.736696,18.000000,0.000000,4245.512695,4223.205078,4228.333496,4219.230957,4205.897461,4213.717773,4215.641113,4217.948730,4225.000000,4208.333496,4218.846191,4202.692383,4227.307617,4229.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.744494,19.000000,0.000000,4236.666504,4217.051270,4224.487305,4218.461426,4207.179688,4218.333496,4223.589844,4218.461426,4224.358887,4220.384766,4208.461426,4201.794922,4231.153809,4224.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.752291,20.000000,0.000000,4233.589844,4217.436035,4219.615234,4216.922852,4212.307617,4218.717773,4219.230957,4217.948730,4213.077148,4214.615234,4202.692383,4201.153809,4230.128418,4219.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.654831,-0.142944,-0.736389,0.092163,0.968765,-0.317876,-0.143069,-30.655375,-165.090408,-13.159381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.760089,21.000000,0.000000,4232.692383,4216.282227,4214.230957,4215.641113,4209.743652,4206.794922,4206.666504,4218.461426,4213.846191,4202.948730,4201.153809,4197.692383,4221.794922,4218.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717771.767886,22.000000,0.000000,4224.615234,4206.025879,4210.512695,4207.179688,4200.641113,4198.717773,4201.538574,4218.461426,4217.820313,4201.410156,4191.794922,4187.820313,4213.461426,4208.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
