title:vishal nback trial 2, start timestamp:1606509172.719585, stop timestamp:1606509229.320494, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7262      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606509179.535646,39.000000,0.000000,4221.794922,4206.922852,4203.205078,4217.948730,4207.307617,4202.051270,4194.487305,4185.641113,4185.000000,4207.179688,4182.179688,4184.487305,4181.922852,4198.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.543443,40.000000,0.000000,4220.641113,4220.769043,4216.025879,4230.897461,4193.974121,4203.717773,4200.000000,4204.615234,4208.974121,4222.051270,4197.692383,4193.974121,4206.282227,4204.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.720700,-0.062012,-0.690125,-0.021790,1.015640,-0.068360,0.046387,-18.841841,-85.685509,21.982147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.551340,41.000000,0.000000,4226.025879,4221.538574,4220.769043,4226.794922,4191.410156,4202.179688,4211.153809,4215.256348,4225.769043,4237.179688,4209.615234,4207.563965,4216.153809,4212.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.559138,42.000000,0.000000,4226.666504,4215.256348,4213.205078,4212.051270,4205.641113,4200.000000,4203.717773,4199.871582,4208.205078,4225.897461,4205.384766,4198.461426,4206.538574,4212.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.566936,43.000000,0.000000,4227.307617,4222.179688,4217.563965,4224.358887,4205.641113,4199.871582,4195.128418,4199.358887,4205.128418,4226.153809,4208.077148,4202.051270,4212.692383,4217.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.574733,44.000000,0.000000,4220.000000,4216.282227,4215.641113,4229.358887,4197.179688,4198.589844,4197.820313,4204.743652,4209.743652,4227.692383,4206.538574,4216.666504,4211.282227,4217.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.721086,-0.061523,-0.689758,-0.021973,1.017594,-0.058106,0.061036,-14.505226,-85.835052,21.832609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.582531,45.000000,0.000000,4206.538574,4200.384766,4202.692383,4214.743652,4203.974121,4201.922852,4202.436035,4197.563965,4199.743652,4215.769043,4195.641113,4210.000000,4194.358887,4204.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.590329,46.000000,0.000000,4198.717773,4201.538574,4197.948730,4207.948730,4214.487305,4204.358887,4200.384766,4195.128418,4193.461426,4207.563965,4188.974121,4195.128418,4181.410156,4191.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.598126,47.000000,0.000000,4194.615234,4204.102539,4198.974121,4203.974121,4201.794922,4197.563965,4196.025879,4199.487305,4196.794922,4204.487305,4185.256348,4196.153809,4172.692383,4185.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.605924,48.000000,0.000000,4191.153809,4198.077148,4199.358887,4204.358887,4183.077148,4195.128418,4200.512695,4203.077148,4206.538574,4210.512695,4187.307617,4199.230957,4178.333496,4186.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.721293,-0.061157,-0.689575,-0.021973,1.033219,-0.050782,0.071778,-17.795071,-85.835052,21.832609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.613822,49.000000,0.000000,4188.205078,4198.077148,4196.922852,4210.512695,4191.922852,4198.205078,4202.307617,4201.025879,4203.717773,4214.230957,4186.538574,4186.666504,4187.563965,4184.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.621620,50.000000,0.000000,4184.615234,4203.333496,4190.384766,4208.974121,4205.769043,4201.410156,4200.128418,4201.282227,4188.205078,4206.794922,4176.666504,4173.589844,4176.666504,4183.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.629418,51.000000,0.000000,4182.563965,4196.794922,4185.512695,4198.717773,4197.563965,4212.563965,4203.077148,4201.025879,4182.307617,4194.230957,4167.179688,4172.692383,4159.743652,4178.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.637216,52.000000,0.000000,4189.358887,4198.077148,4192.692383,4201.025879,4198.846191,4218.717773,4204.358887,4188.846191,4189.487305,4191.153809,4166.794922,4174.743652,4159.230957,4171.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.721191,-0.060974,-0.689697,-0.021973,1.032731,-0.061524,0.057130,-16.449226,-85.685509,22.729839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.645014,53.000000,0.000000,4199.871582,4207.436035,4202.307617,4210.897461,4205.256348,4206.922852,4195.897461,4180.512695,4196.666504,4198.974121,4180.256348,4180.897461,4173.974121,4182.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.652812,54.000000,0.000000,4206.025879,4207.051270,4203.846191,4213.974121,4193.717773,4198.974121,4192.051270,4191.666504,4203.077148,4214.743652,4200.641113,4195.769043,4186.282227,4206.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.921660,1.222075,1.498717,0.830844,0.584430,2.726056,1.423251,0.844081,0.560172,0.332860,2.940418,2.449802,1.117863,0.488744,0.377318,1.575085,1.384804,0.624565,0.792616,0.408567,0.367983,0.651648,0.760351,0.591816,0.433897,0.207412,0.491431,0.256776,0.203718,0.339461,0.261173,1.428589,0.737748,0.357327,0.458249,0.626036,1.639946,0.983325,0.361657,0.422342,1.924132,2.843856,1.763580,1.170021,0.684971,5.167753,3.700786,2.905071,1.622324,0.706218,3.829149,3.057025,2.097213,1.111221,0.587368,5.419277,4.042832,2.043970,1.049595,0.740361,4.571703,2.859125,2.007295,1.298275,0.681834,6.862472,1.377644,1.375590,0.948964,0.563745
1606509179.660610,55.000000,0.000000,4211.794922,4206.922852,4203.461426,4213.846191,4194.871582,4197.436035,4198.589844,4198.461426,4200.000000,4214.487305,4197.692383,4201.025879,4188.205078,4211.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.668408,56.000000,0.000000,4220.000000,4210.769043,4210.384766,4217.307617,4203.589844,4192.563965,4202.179688,4194.487305,4185.512695,4200.641113,4186.538574,4199.358887,4193.077148,4205.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.720920,-0.060791,-0.690002,-0.021790,1.025895,-0.058106,0.052735,-17.047379,-85.535973,22.131685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.676206,57.000000,0.000000,4224.358887,4210.384766,4218.974121,4222.948730,4191.153809,4196.666504,4202.436035,4197.820313,4189.615234,4215.384766,4202.179688,4212.820313,4204.615234,4215.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.684104,58.000000,0.000000,4212.436035,4205.384766,4217.948730,4217.051270,4181.410156,4202.307617,4199.871582,4204.871582,4206.025879,4231.666504,4213.589844,4226.666504,4206.153809,4224.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.691901,59.000000,0.000000,4199.102539,4203.589844,4212.051270,4207.051270,4188.589844,4198.461426,4203.589844,4208.333496,4202.820313,4216.410156,4200.641113,4215.128418,4200.384766,4212.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.699699,60.000000,0.000000,4200.512695,4203.717773,4208.717773,4207.179688,4188.333496,4198.461426,4214.102539,4213.333496,4197.692383,4209.743652,4202.436035,4201.922852,4201.538574,4203.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.720648,-0.060669,-0.690308,-0.021484,1.014176,-0.053712,0.051759,-17.795071,-85.535973,22.879377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.707497,61.000000,0.000000,4198.846191,4199.743652,4202.692383,4209.358887,4189.487305,4196.922852,4205.769043,4210.128418,4207.179688,4222.820313,4209.230957,4200.512695,4201.922852,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.715295,62.000000,0.000000,4176.922852,4186.153809,4181.922852,4198.077148,4201.410156,4194.615234,4191.153809,4193.846191,4200.641113,4211.922852,4183.589844,4182.948730,4186.538574,4181.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.723093,63.000000,0.000000,4166.794922,4176.666504,4171.666504,4188.589844,4203.461426,4198.205078,4193.717773,4188.333496,4185.769043,4195.897461,4167.820313,4171.282227,4170.512695,4162.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.730891,64.000000,0.000000,4183.589844,4192.436035,4191.538574,4199.230957,4201.025879,4201.666504,4201.153809,4201.794922,4200.000000,4215.641113,4194.487305,4191.282227,4186.282227,4185.000000,3364.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.720605,-0.060608,-0.690369,-0.021118,1.018570,-0.053223,0.046387,-17.196918,-84.489204,21.533531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.738689,65.000000,0.000000,4197.436035,4204.743652,4209.358887,4206.538574,4200.512695,4210.512695,4208.846191,4215.384766,4226.410156,4242.948730,4216.538574,4209.487305,4215.256348,4208.205078,3498.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.746487,66.000000,0.000000,4202.948730,4196.666504,4202.051270,4199.358887,4200.512695,4213.974121,4214.487305,4213.974121,4228.205078,4242.563965,4202.948730,4200.128418,4209.102539,4195.384766,3533.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.754285,67.000000,0.000000,4201.922852,4193.974121,4192.563965,4199.358887,4203.589844,4207.307617,4207.820313,4208.333496,4216.410156,4234.102539,4187.563965,4182.563965,4190.641113,4181.794922,3406.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.762183,68.000000,0.000000,4192.179688,4198.846191,4196.025879,4205.641113,4198.333496,4213.974121,4207.820313,4213.589844,4218.077148,4232.436035,4196.025879,4180.128418,4195.384766,4186.410156,3381.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.720639,-0.060242,-0.690369,-0.020996,1.019547,-0.056153,0.056641,-16.000610,-84.937820,21.982147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.769981,69.000000,0.000000,4186.153809,4194.743652,4198.717773,4201.153809,4192.179688,4219.230957,4223.077148,4220.384766,4221.538574,4222.436035,4204.487305,4192.307617,4198.333496,4187.051270,3271.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.777779,70.000000,0.000000,4189.615234,4195.128418,4201.282227,4201.922852,4196.025879,4201.410156,4216.153809,4217.051270,4216.153809,4218.589844,4197.307617,4203.461426,4190.256348,4183.974121,2928.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.194655,1.469522,1.515841,0.863863,0.559215,3.129853,1.484531,0.936074,0.503473,0.322072,3.761481,2.411601,1.095729,0.455107,0.359584,1.776680,1.361402,0.621841,0.723163,0.382324,0.316239,0.619225,0.780240,0.629034,0.492036,0.216235,0.535193,0.239833,0.173788,0.302895,0.274541,1.363032,0.734872,0.298165,0.465735,0.717539,1.578968,1.114880,0.389679,0.451997,1.927598,2.809312,1.861196,1.023958,0.766974,5.223569,3.947350,3.075026,1.559124,0.609692,4.078830,3.317581,2.152579,1.107971,0.574324,6.175531,4.233896,2.170468,1.081191,0.685154,5.205208,3.395838,2.055480,1.166102,0.674156,7.855502,1.795326,1.454891,0.850727,0.541873
1606509179.785577,71.000000,0.000000,4190.897461,4206.538574,4205.897461,4210.641113,4198.333496,4200.512695,4201.282227,4206.153809,4207.563965,4227.692383,4192.820313,4194.487305,4186.410156,4187.948730,2571.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.793375,72.000000,0.000000,4185.641113,4203.589844,4202.179688,4204.871582,4195.000000,4218.846191,4204.871582,4194.230957,4190.512695,4209.230957,4187.948730,4178.846191,4180.128418,4185.000000,3252.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.720595,-0.060181,-0.690430,-0.020691,1.039567,-0.067384,0.048341,-15.851072,-83.891052,22.580301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.801173,73.000000,0.000000,4184.358887,4197.436035,4199.487305,4198.333496,4196.538574,4210.128418,4203.846191,4191.025879,4178.205078,4182.563965,4175.128418,4180.128418,4177.692383,4175.769043,3555.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509179.808971,74.000000,0.000000,4191.025879,4207.307617,4208.333496,4206.025879,4200.641113,4195.384766,4197.820313,4199.230957,4191.282227,4192.563965,4176.153809,4190.000000,4184.358887,4179.871582,3322.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
