title:vishal nback trial 4, start timestamp:1606509542.069655, stop timestamp:1606509596.335332, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:6964      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606509559.765449,92.000000,0.000000,4219.871582,4221.410156,4216.153809,4217.307617,4198.846191,4200.641113,4202.436035,4203.461426,4193.846191,4198.589844,4188.717773,4201.153809,4189.102539,4196.922852,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.698395,-0.042969,-0.711243,0.067322,1.011734,-0.165042,-0.017578,-17.047379,-87.330437,15.701533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.773248,93.000000,0.000000,4217.436035,4220.384766,4211.410156,4224.615234,4209.102539,4201.538574,4199.358887,4200.641113,4191.025879,4192.948730,4182.563965,4189.743652,4182.948730,4196.538574,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.781048,94.000000,0.000000,4217.692383,4215.897461,4209.871582,4213.077148,4209.871582,4203.077148,4195.000000,4202.948730,4199.871582,4204.871582,4189.615234,4185.897461,4186.410156,4200.384766,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.788848,95.000000,0.000000,4215.512695,4214.871582,4202.563965,4203.846191,4205.256348,4203.205078,4192.692383,4200.769043,4192.436035,4188.717773,4184.230957,4186.538574,4184.102539,4189.615234,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.796647,96.000000,0.000000,4207.948730,4216.025879,4197.179688,4208.333496,4210.128418,4207.563965,4195.384766,4195.769043,4182.051270,4164.615234,4167.179688,4187.436035,4171.410156,4181.922852,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.698389,-0.042969,-0.711243,0.067383,1.006363,-0.166018,-0.008789,-17.346457,-87.330437,16.748302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.804347,97.000000,0.000000,4203.077148,4208.461426,4197.820313,4206.922852,4211.922852,4216.282227,4201.794922,4195.897461,4178.974121,4164.230957,4166.794922,4183.333496,4167.307617,4185.769043,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.812146,98.000000,0.000000,4206.922852,4203.333496,4197.692383,4203.461426,4213.077148,4217.563965,4200.897461,4198.077148,4176.538574,4170.897461,4170.641113,4176.666504,4172.820313,4183.846191,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.819946,99.000000,0.000000,4211.538574,4209.615234,4199.615234,4203.846191,4215.641113,4216.282227,4198.205078,4199.615234,4184.358887,4178.846191,4169.230957,4184.230957,4175.641113,4185.000000,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.827745,100.000000,0.000000,4217.820313,4214.743652,4204.487305,4208.333496,4210.256348,4215.384766,4199.102539,4196.794922,4196.153809,4195.256348,4177.692383,4197.436035,4184.102539,4197.179688,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.698420,-0.042847,-0.711243,0.067139,1.031266,-0.162112,-0.020996,-18.393225,-87.180893,15.103380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.835544,101.000000,0.000000,4225.384766,4215.769043,4210.128418,4213.717773,4203.717773,4205.769043,4196.922852,4198.717773,4203.205078,4213.846191,4194.871582,4202.307617,4195.897461,4204.102539,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.843344,102.000000,0.000000,4226.153809,4217.820313,4216.410156,4214.615234,4204.230957,4197.179688,4198.717773,4207.307617,4208.717773,4216.282227,4209.230957,4208.461426,4203.589844,4205.256348,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.270529,4.320370,0.812721,0.460002,0.290712,2.042042,2.611173,0.388176,0.489071,0.273015,2.311461,2.295349,0.820504,0.279574,0.212321,1.537446,2.177951,0.400417,0.657702,0.313185,0.745716,0.847366,0.653101,0.270320,0.371765,1.131625,1.411668,0.267815,0.193154,0.203596,0.637921,1.009268,0.862212,0.175215,0.582405,1.384038,1.471518,0.818657,0.136281,0.297471,2.686901,2.356930,1.236272,0.548454,0.789851,6.046700,3.855161,1.469188,1.112127,0.935604,5.128471,3.733424,0.847054,1.028476,0.663020,4.882912,3.995764,1.138167,0.702281,0.445926,5.576714,5.175517,1.180681,0.652014,0.448976,5.685765,4.126593,1.031307,0.380860,0.299165
1606509559.851143,103.000000,0.000000,4218.717773,4213.205078,4215.769043,4215.641113,4201.153809,4201.794922,4207.051270,4209.487305,4205.641113,4208.846191,4201.153809,4214.871582,4204.487305,4202.563965,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.858943,104.000000,0.000000,4210.641113,4208.461426,4206.538574,4217.563965,4197.051270,4205.256348,4204.102539,4200.256348,4193.974121,4205.256348,4180.128418,4205.897461,4191.666504,4186.666504,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.698354,-0.042908,-0.711304,0.067139,1.011734,-0.155764,-0.011231,-15.551995,-86.732277,16.150148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.866742,105.000000,0.000000,4198.205078,4204.487305,4195.384766,4211.666504,4203.333496,4199.743652,4195.897461,4195.897461,4184.487305,4187.307617,4168.205078,4181.410156,4166.666504,4166.025879,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.874641,106.000000,0.000000,4176.922852,4191.538574,4183.333496,4195.256348,4202.436035,4198.333496,4200.769043,4200.128418,4173.205078,4158.077148,4156.794922,4168.974121,4153.461426,4160.641113,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.882440,107.000000,0.000000,4173.717773,4192.692383,4182.692383,4196.153809,4196.025879,4196.282227,4200.384766,4198.589844,4170.000000,4157.436035,4151.153809,4182.307617,4161.025879,4166.410156,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.890239,108.000000,0.000000,4194.102539,4211.410156,4197.179688,4211.666504,4197.307617,4193.461426,4187.307617,4194.102539,4184.743652,4185.897461,4168.461426,4193.077148,4171.666504,4172.179688,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.698422,-0.042908,-0.711243,0.067078,1.015152,-0.147951,-0.007813,-17.346457,-85.835052,14.804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.898038,109.000000,0.000000,4199.487305,4212.051270,4201.538574,4211.922852,4200.000000,4198.717773,4184.230957,4196.794922,4197.051270,4197.179688,4175.000000,4187.051270,4168.846191,4176.410156,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.905838,110.000000,0.000000,4189.102539,4199.487305,4192.692383,4204.615234,4203.717773,4199.743652,4187.436035,4200.000000,4194.487305,4192.179688,4160.897461,4187.563965,4163.461426,4175.641113,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.913637,111.000000,0.000000,4183.974121,4194.615234,4184.102539,4198.461426,4202.692383,4200.128418,4181.922852,4186.794922,4178.974121,4183.846191,4158.846191,4188.461426,4162.692383,4166.153809,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.921436,112.000000,0.000000,4188.717773,4202.436035,4186.794922,4198.205078,4201.025879,4203.717773,4183.717773,4178.974121,4176.025879,4182.948730,4171.153809,4180.512695,4167.692383,4170.384766,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.698481,-0.043152,-0.711182,0.066956,1.010758,-0.153811,-0.011231,-17.795071,-85.835052,14.056611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.929235,113.000000,0.000000,4198.077148,4212.563965,4197.820313,4207.820313,4205.384766,4201.538574,4190.897461,4193.846191,4194.615234,4194.358887,4183.461426,4186.794922,4185.384766,4191.025879,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.937034,114.000000,0.000000,4205.897461,4211.282227,4201.025879,4214.358887,4210.769043,4196.025879,4188.589844,4199.487305,4201.538574,4194.743652,4186.666504,4205.000000,4197.563965,4196.153809,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.944734,115.000000,0.000000,4204.230957,4205.512695,4195.384766,4207.051270,4211.538574,4201.410156,4194.358887,4187.692383,4182.179688,4183.205078,4173.717773,4204.615234,4179.230957,4185.128418,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.952533,116.000000,0.000000,4198.077148,4204.358887,4196.153809,4202.563965,4208.461426,4205.769043,4199.615234,4185.000000,4168.333496,4173.717773,4163.205078,4189.102539,4159.615234,4175.769043,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.698467,-0.043274,-0.711182,0.067017,1.026871,-0.153323,-0.011719,-17.047379,-87.031357,14.056611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.960332,117.000000,0.000000,4200.256348,4204.743652,4201.794922,4213.205078,4207.051270,4199.358887,4188.077148,4190.641113,4176.922852,4171.153809,4173.461426,4188.205078,4171.025879,4170.769043,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.968132,118.000000,0.000000,4198.974121,4203.717773,4195.769043,4211.666504,4199.358887,4198.974121,4187.436035,4188.974121,4185.384766,4171.538574,4174.615234,4200.384766,4177.820313,4170.256348,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.057837,3.265171,0.738259,0.379286,0.288662,1.581112,2.259680,0.392926,0.440801,0.255965,1.760147,2.036474,0.742456,0.260372,0.211842,1.228828,2.121636,0.396175,0.710527,0.277779,0.628306,0.855201,0.524483,0.260261,0.371736,0.865387,1.393666,0.219760,0.188762,0.188964,0.573254,0.984216,0.803595,0.165611,0.550261,1.200059,1.426376,0.766899,0.157398,0.285340,2.424404,2.502021,1.445402,0.597070,0.786378,5.307076,3.844473,1.805731,1.314552,0.823823,4.326879,3.705489,0.915558,0.893497,0.624693,3.665620,3.319486,1.039607,0.655231,0.459499,4.719451,4.731893,1.245546,0.621473,0.471608,4.294415,3.246459,0.950731,0.360222,0.293951
1606509559.975931,119.000000,0.000000,4187.179688,4200.897461,4187.307617,4197.307617,4191.922852,4202.948730,4197.436035,4188.589844,4178.077148,4170.128418,4155.512695,4200.897461,4155.128418,4167.820313,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.983731,120.000000,0.000000,4179.615234,4197.179688,4186.666504,4195.897461,4194.230957,4199.743652,4193.717773,4189.358887,4169.358887,4173.974121,4152.948730,4179.615234,4146.794922,4159.615234,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.698440,-0.043335,-0.711182,0.067261,1.016129,-0.160647,-0.018555,-19.589533,-86.433205,15.103380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.991530,121.000000,0.000000,4181.666504,4199.487305,4184.487305,4200.897461,4202.563965,4201.025879,4185.384766,4184.487305,4176.153809,4186.025879,4169.102539,4166.153809,4163.205078,4152.948730,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509559.999329,122.000000,0.000000,4182.179688,4201.666504,4184.230957,4198.205078,4204.102539,4209.743652,4186.282227,4183.333496,4179.615234,4187.051270,4167.692383,4173.717773,4170.897461,4151.666504,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509560.007129,123.000000,0.000000,4189.743652,4204.358887,4196.538574,4204.871582,4200.512695,4207.563965,4186.282227,4187.307617,4178.077148,4174.230957,4156.410156,4183.846191,4168.974121,4158.333496,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509560.014928,124.000000,0.000000,4202.948730,4214.230957,4203.589844,4218.846191,4206.538574,4199.487305,4191.666504,4187.692383,4181.922852,4169.487305,4166.410156,4186.025879,4168.846191,4169.358887,3337.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.698640,-0.043213,-0.710999,0.067200,1.005875,-0.155764,-0.021973,-17.795071,-85.835052,14.804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509560.022627,125.000000,0.000000,4195.000000,4211.922852,4191.410156,4211.025879,4208.333496,4207.948730,4203.205078,4184.871582,4174.487305,4167.307617,4172.179688,4180.769043,4163.846191,4168.077148,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509560.030427,126.000000,0.000000,4188.077148,4199.615234,4186.794922,4195.897461,4205.384766,4216.025879,4202.948730,4182.692383,4168.077148,4173.077148,4165.000000,4190.384766,4167.179688,4170.256348,3298.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509560.038226,127.000000,0.000000,4198.974121,4200.769043,4192.307617,4202.307617,4210.769043,4213.461426,4196.410156,4183.589844,4180.384766,4188.333496,4172.051270,4201.922852,4183.846191,4185.512695,53.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
