title:parker  new nback trial 3, start timestamp:1606525020.358199, stop timestamp:1606525079.807254, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7627      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606525030.673355,45.000000,0.000000,4226.025879,4219.871582,4191.794922,4194.871582,4194.743652,4200.000000,4206.410156,4196.153809,4201.410156,4212.051270,4195.769043,4219.487305,4179.487305,4195.897461,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.681051,46.000000,0.000000,4228.717773,4221.025879,4204.102539,4202.563965,4199.487305,4204.102539,4212.179688,4210.769043,4212.436035,4205.641113,4196.153809,4219.871582,4194.743652,4202.563965,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.688847,47.000000,0.000000,4221.282227,4214.743652,4203.205078,4202.436035,4198.589844,4208.461426,4205.512695,4207.820313,4203.333496,4191.538574,4195.256348,4221.666504,4194.615234,4199.230957,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.458922,0.279293,0.212573,0.217417,0.163434,2.797508,0.310333,0.314986,0.385195,0.172262,3.651042,0.592625,0.267706,0.385708,0.170489,1.646966,0.219567,0.400722,0.413303,0.217968,1.238786,0.223929,0.245073,0.167142,0.171103,0.801846,0.397552,0.305254,0.131502,0.110022,0.717211,0.246870,0.366703,0.298222,0.171381,1.326638,1.009124,1.164787,0.366469,0.400966,1.061193,0.910264,0.951466,0.321025,0.302075,1.618770,0.712072,0.854794,0.762450,0.747930,2.574546,1.154090,1.012124,0.316162,0.332481,2.357731,0.807199,0.681252,0.239200,0.260766,4.651979,0.653403,0.495482,0.300985,0.196938,4.832567,1.138636,0.666993,0.393055,0.223938
1606525030.696742,48.000000,0.000000,4203.846191,4204.871582,4181.794922,4188.717773,4189.102539,4207.051270,4196.666504,4189.615234,4185.897461,4182.948730,4183.846191,4201.794922,4171.410156,4177.051270,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.608059,0.000366,-0.772095,0.184753,0.964858,-0.291020,-0.192874,-36.038757,-116.490425,5.682460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.704638,49.000000,0.000000,4205.384766,4202.820313,4180.769043,4183.205078,4190.384766,4211.410156,4207.563965,4198.461426,4191.410156,4186.922852,4178.333496,4195.384766,4163.461426,4175.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.712334,50.000000,0.000000,4206.922852,4208.974121,4187.820313,4190.769043,4195.512695,4209.615234,4217.948730,4226.538574,4208.205078,4193.589844,4186.153809,4210.384766,4172.820313,4190.384766,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.719930,51.000000,0.000000,4210.769043,4207.051270,4189.487305,4186.153809,4182.436035,4199.102539,4216.666504,4231.025879,4209.615234,4179.743652,4191.794922,4216.666504,4175.641113,4191.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.727626,52.000000,0.000000,4200.128418,4202.179688,4183.205078,4181.794922,4178.461426,4195.897461,4209.102539,4219.871582,4212.948730,4184.102539,4193.333496,4201.538574,4179.871582,4192.179688,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.607888,0.000671,-0.772156,0.185059,0.976089,-0.304692,-0.191897,-35.739681,-118.733498,6.430152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.735322,53.000000,0.000000,4208.333496,4199.871582,4189.615234,4190.897461,4189.615234,4212.692383,4206.794922,4218.205078,4219.871582,4207.436035,4192.948730,4202.692383,4184.487305,4199.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.743018,54.000000,0.000000,4215.384766,4206.666504,4191.282227,4193.333496,4195.512695,4213.461426,4201.410156,4221.153809,4214.230957,4203.974121,4194.487305,4208.846191,4186.794922,4198.589844,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.750814,55.000000,0.000000,4217.563965,4212.051270,4191.538574,4182.179688,4196.538574,4213.205078,4204.487305,4220.384766,4207.179688,4190.256348,4194.615234,4211.153809,4185.000000,4191.410156,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.758509,56.000000,0.000000,4210.512695,4219.358887,4192.820313,4185.512695,4208.333496,4221.282227,4214.871582,4220.769043,4218.974121,4209.102539,4198.846191,4209.358887,4190.128418,4199.230957,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.607717,0.000977,-0.772217,0.185364,0.954604,-0.298833,-0.208011,-37.534142,-117.836273,5.532921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.766205,57.000000,0.000000,4215.512695,4217.692383,4194.487305,4192.179688,4207.179688,4217.179688,4207.692383,4219.358887,4217.692383,4215.897461,4200.897461,4210.128418,4191.025879,4203.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.773901,58.000000,0.000000,4211.666504,4207.179688,4192.948730,4187.692383,4195.769043,4207.307617,4198.205078,4214.230957,4202.948730,4199.102539,4201.410156,4211.025879,4188.717773,4195.512695,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.781697,59.000000,0.000000,4207.179688,4207.436035,4195.000000,4185.384766,4191.538574,4214.358887,4208.077148,4210.897461,4202.563965,4193.717773,4197.820313,4210.128418,4191.666504,4191.410156,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.789393,60.000000,0.000000,4213.205078,4220.256348,4195.000000,4189.358887,4193.974121,4213.974121,4217.436035,4218.717773,4213.974121,4200.256348,4196.666504,4210.641113,4195.384766,4194.230957,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.607220,0.002136,-0.772400,0.186218,0.978531,-0.296880,-0.207523,-36.487373,-117.686729,6.878767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.797089,61.000000,0.000000,4215.384766,4220.769043,4188.974121,4188.846191,4191.538574,4203.333496,4201.794922,4223.461426,4212.307617,4199.102539,4200.384766,4213.846191,4191.410156,4196.282227,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.804785,62.000000,0.000000,4216.794922,4216.282227,4193.589844,4192.307617,4189.871582,4208.846191,4194.743652,4219.230957,4207.820313,4197.307617,4200.000000,4216.410156,4191.410156,4194.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.812581,63.000000,0.000000,4220.512695,4221.538574,4202.692383,4195.641113,4194.102539,4214.358887,4207.563965,4213.846191,4210.897461,4203.974121,4198.717773,4213.717773,4200.000000,4194.487305,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.173781,0.335415,0.180325,0.240783,0.147255,3.380851,0.277195,0.288033,0.442576,0.169714,3.446069,0.608409,0.231595,0.416847,0.168237,1.547436,0.193867,0.469467,0.403046,0.197736,1.327044,0.254398,0.257877,0.172963,0.175335,0.633335,0.339142,0.304776,0.108444,0.117676,0.814988,0.242321,0.410217,0.272114,0.141572,1.145271,0.939123,1.274638,0.355952,0.355694,1.080418,0.843341,0.938779,0.254811,0.278037,1.564592,0.747735,0.867489,0.816239,0.709078,2.219565,1.208607,0.937881,0.350169,0.347129,1.856083,0.818317,0.564134,0.265186,0.254670,4.879461,0.727639,0.439124,0.347944,0.206476,4.404224,1.089206,0.519480,0.434275,0.243695
1606525030.820277,64.000000,0.000000,4228.461426,4223.333496,4210.512695,4193.077148,4198.077148,4216.282227,4216.922852,4217.820313,4210.769043,4212.307617,4202.948730,4225.256348,4206.922852,4202.179688,3333.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.606988,0.002747,-0.772522,0.186462,0.956069,-0.300786,-0.188968,-36.786449,-117.088577,5.831998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.827972,65.000000,0.000000,4223.205078,4225.641113,4206.538574,4192.948730,4199.487305,4213.333496,4210.769043,4228.461426,4216.025879,4216.410156,4207.179688,4231.538574,4210.641113,4210.384766,3527.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.835668,66.000000,0.000000,4224.358887,4222.820313,4201.922852,4183.333496,4191.538574,4203.974121,4206.153809,4231.666504,4220.384766,4208.717773,4201.153809,4223.077148,4201.666504,4203.205078,3180.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.843364,67.000000,0.000000,4220.769043,4217.948730,4199.615234,4179.615234,4188.717773,4200.256348,4205.641113,4226.666504,4224.230957,4206.922852,4201.538574,4212.948730,4198.846191,4202.179688,3577.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.850960,68.000000,0.000000,4231.410156,4218.589844,4211.153809,4186.025879,4190.512695,4211.410156,4207.436035,4224.487305,4220.128418,4203.717773,4207.948730,4224.871582,4205.512695,4212.948730,3539.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.607142,0.002258,-0.772461,0.186218,0.960464,-0.311528,-0.179690,-35.440605,-117.836273,6.579690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.858656,69.000000,0.000000,4225.512695,4218.974121,4210.128418,4185.000000,4190.128418,4212.820313,4208.205078,4225.897461,4212.692383,4196.153809,4207.948730,4229.487305,4202.692383,4212.692383,2643.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.866352,70.000000,0.000000,4221.282227,4210.897461,4208.846191,4179.615234,4187.820313,4210.769043,4209.230957,4217.436035,4202.179688,4184.358887,4194.743652,4220.000000,4190.128418,4200.641113,3293.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.874148,71.000000,0.000000,4214.615234,4209.102539,4207.307617,4181.666504,4193.589844,4205.769043,4207.563965,4208.846191,4200.512695,4182.179688,4184.358887,4209.358887,4186.025879,4195.256348,3305.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.882044,72.000000,0.000000,4211.794922,4206.538574,4193.205078,4174.743652,4196.794922,4203.717773,4208.589844,4213.205078,4201.282227,4180.384766,4180.897461,4210.256348,4178.461426,4188.205078,3319.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.606912,0.002869,-0.772522,0.186707,0.978531,-0.309087,-0.189456,-36.786449,-117.387657,7.028306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.889939,73.000000,0.000000,4201.666504,4202.051270,4176.025879,4170.384766,4196.922852,4206.282227,4209.358887,4218.717773,4198.846191,4179.358887,4180.128418,4206.282227,4170.641113,4181.025879,3574.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.897835,74.000000,0.000000,4200.256348,4193.846191,4177.051270,4166.282227,4191.922852,4208.717773,4201.666504,4212.563965,4192.948730,4177.179688,4172.820313,4198.205078,4160.128418,4173.077148,3471.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.905831,75.000000,0.000000,4200.897461,4185.897461,4183.461426,4159.487305,4189.615234,4207.179688,4201.922852,4210.897461,4198.846191,4180.256348,4175.769043,4201.410156,4158.974121,4171.025879,3527.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.913726,76.000000,0.000000,4199.487305,4185.769043,4180.128418,4163.205078,4191.025879,4203.974121,4203.461426,4219.102539,4211.282227,4190.512695,4183.589844,4206.538574,4174.102539,4176.794922,3455.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.606637,0.003662,-0.772705,0.186829,0.964858,-0.297856,-0.185061,-35.291065,-117.985809,4.934768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.921422,77.000000,0.000000,4199.487305,4191.025879,4175.769043,4170.512695,4190.641113,4200.769043,4192.563965,4213.846191,4205.256348,4191.025879,4174.358887,4200.641113,4178.846191,4175.897461,3189.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.929118,78.000000,0.000000,4191.282227,4187.179688,4170.769043,4166.153809,4185.641113,4201.153809,4183.589844,4196.794922,4184.615234,4171.153809,4165.128418,4194.102539,4164.743652,4168.461426,3471.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525030.937114,79.000000,0.000000,4192.436035,4178.589844,4174.871582,4163.846191,4183.077148,4203.205078,4195.128418,4198.077148,4179.102539,4160.769043,4172.692383,4200.641113,4163.974121,4168.846191,3527.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.031218,0.406585,0.167227,0.278132,0.137998,4.022220,0.293511,0.259964,0.503900,0.182267,3.400747,0.660612,0.250717,0.475499,0.182090,1.719334,0.184907,0.508584,0.405982,0.191991,1.545619,0.294631,0.279545,0.197373,0.189726,0.597789,0.331534,0.312734,0.097551,0.128167,0.923505,0.318997,0.512484,0.257509,0.126745,1.138182,0.857305,1.289076,0.361431,0.336859,1.116363,0.771802,0.871689,0.222165,0.267374,1.595346,0.736989,0.828980,0.921519,0.717561,2.017356,1.191748,0.794592,0.376256,0.366493,1.640099,0.807318,0.446176,0.305106,0.254756,5.030618,0.773452,0.359812,0.417811,0.221745,4.267612,0.983701,0.384447,0.485644,0.269333
