title:johnathan_nback_1, start timestamp:1606529661.742189, stop timestamp:1606529721.166011, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7624      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606529698.019304,10.000000,0.000000,4203.589844,4203.077148,4201.282227,4210.256348,4215.512695,4213.333496,4210.128418,4220.128418,4208.974121,4204.871582,4196.538574,4202.820313,4205.769043,4216.282227,3585.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.027100,11.000000,0.000000,4200.128418,4201.153809,4195.128418,4200.897461,4217.820313,4215.128418,4211.666504,4214.615234,4215.128418,4199.871582,4201.538574,4204.743652,4215.256348,4211.794922,3463.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.034896,12.000000,0.000000,4195.897461,4204.487305,4196.153809,4196.666504,4216.410156,4211.794922,4201.666504,4213.846191,4207.948730,4209.487305,4199.358887,4214.487305,4211.153809,4205.897461,3463.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.639666,-0.513611,-0.496887,-0.283081,0.944350,-0.399908,-0.018067,-32.300297,-124.266426,12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.621204,2.479590,1.409845,0.553114,0.191708,8.462785,1.515869,0.778487,0.630307,0.304897,4.343488,0.967769,0.637964,0.514240,0.161996,2.620425,1.279684,0.562116,0.363459,0.215207,0.759153,0.336831,0.942821,1.033867,0.407548,0.355164,0.237164,0.359379,0.186337,0.134202,13.607099,6.900268,6.856361,3.800997,1.695772,0.735615,0.446226,0.615020,0.440721,0.354071,0.962059,0.306918,0.547680,0.555254,0.382579,0.700625,0.433668,0.984496,1.174322,0.621901,1.208140,0.339680,0.650895,0.702346,0.439871,3.419949,0.724931,0.533000,0.367810,0.188062,4.025653,0.631979,0.820525,0.525728,0.303724,6.854318,1.464172,0.490303,0.424985,0.232069
1606529698.042592,13.000000,0.000000,4195.512695,4203.333496,4198.846191,4199.487305,4207.692383,4212.307617,4203.589844,4216.794922,4201.666504,4225.641113,4199.230957,4215.384766,4196.922852,4208.205078,3324.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.050288,14.000000,0.000000,4201.410156,4201.025879,4201.794922,4202.179688,4209.743652,4219.358887,4217.307617,4216.922852,4212.563965,4216.153809,4211.410156,4217.820313,4203.974121,4214.487305,3585.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.058083,15.000000,0.000000,4201.282227,4202.436035,4202.307617,4202.436035,4221.922852,4218.205078,4215.128418,4219.230957,4219.358887,4199.358887,4216.282227,4221.922852,4217.820313,4209.615234,3463.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.065779,16.000000,0.000000,4198.846191,4202.179688,4200.512695,4201.538574,4220.769043,4209.615234,4204.743652,4217.307617,4208.077148,4207.820313,4207.179688,4218.589844,4210.897461,4198.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.639868,-0.513062,-0.497437,-0.282654,0.939467,-0.396002,-0.020508,-32.898453,-123.369194,13.757534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.073475,17.000000,0.000000,4200.897461,4202.179688,4203.077148,4203.077148,4204.487305,4210.897461,4206.922852,4207.820313,4199.871582,4222.051270,4206.410156,4213.717773,4202.820313,4203.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.081271,18.000000,0.000000,4195.641113,4202.307617,4199.102539,4202.563965,4198.589844,4212.436035,4207.820313,4201.794922,4201.282227,4219.230957,4203.205078,4207.051270,4203.846191,4204.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.089167,19.000000,0.000000,4184.487305,4196.025879,4186.666504,4197.051270,4201.410156,4204.487305,4203.717773,4199.358887,4200.384766,4205.384766,4196.410156,4198.333496,4201.153809,4187.692383,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.097062,20.000000,0.000000,4183.717773,4191.794922,4189.358887,4198.205078,4198.974121,4200.641113,4201.282227,4201.666504,4198.589844,4205.000000,4211.794922,4200.512695,4197.051270,4185.384766,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.640208,-0.512329,-0.498169,-0.281921,0.945815,-0.382330,-0.022950,-33.496605,-123.518730,12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.104758,21.000000,0.000000,4194.102539,4198.974121,4202.051270,4203.717773,4204.743652,4202.948730,4202.051270,4213.205078,4209.871582,4214.487305,4221.153809,4212.948730,4208.846191,4202.179688,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.112454,22.000000,0.000000,4203.333496,4205.641113,4204.487305,4203.461426,4219.871582,4206.538574,4209.871582,4222.179688,4230.641113,4214.102539,4205.769043,4220.769043,4221.410156,4208.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.120250,23.000000,0.000000,4204.230957,4203.589844,4208.077148,4202.692383,4219.615234,4207.948730,4212.948730,4216.794922,4232.179688,4222.179688,4204.102539,4217.948730,4215.384766,4201.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.127946,24.000000,0.000000,4202.436035,4203.333496,4216.922852,4208.205078,4214.487305,4208.846191,4208.589844,4211.794922,4218.461426,4242.307617,4220.384766,4214.871582,4213.461426,4203.974121,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.640426,-0.511780,-0.498901,-0.281128,0.949722,-0.391608,-0.018555,-33.496605,-122.322426,12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.135642,25.000000,0.000000,4203.205078,4204.871582,4212.948730,4208.461426,4219.358887,4215.897461,4209.358887,4215.512695,4213.461426,4236.794922,4220.256348,4218.846191,4216.538574,4208.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.143538,26.000000,0.000000,4196.538574,4198.589844,4200.000000,4197.948730,4216.538574,4220.128418,4209.487305,4217.436035,4217.051270,4210.128418,4209.230957,4214.615234,4207.436035,4198.589844,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.151333,27.000000,0.000000,4188.333496,4197.436035,4196.666504,4196.666504,4213.974121,4209.230957,4200.000000,4209.615234,4215.000000,4205.384766,4209.358887,4206.794922,4198.717773,4191.538574,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.159029,28.000000,0.000000,4192.820313,4202.820313,4200.769043,4206.153809,4221.410156,4205.256348,4204.615234,4199.871582,4205.769043,4210.256348,4200.769043,4207.820313,4199.230957,4192.307617,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.640573,-0.511414,-0.499329,-0.280701,0.940932,-0.382330,-0.022950,-33.047989,-123.070114,12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.508675,2.313744,1.497685,0.629100,0.205488,8.668137,1.403304,0.809479,0.639155,0.319055,4.230297,0.964375,0.739673,0.668358,0.184379,2.660676,1.244597,0.576170,0.406037,0.209763,0.612252,0.396179,0.949921,0.942612,0.382306,0.446669,0.212622,0.359785,0.195587,0.128830,11.613660,5.803872,5.795226,3.260857,1.438854,0.602581,0.383700,0.582705,0.425316,0.295805,0.858971,0.234176,0.485816,0.492827,0.358388,0.748874,0.318895,0.938116,1.130684,0.634720,1.313116,0.325608,0.665806,0.803572,0.486096,3.378400,0.730774,0.605747,0.435323,0.198031,4.145394,0.590290,0.862426,0.643180,0.351961,6.656192,1.325511,0.544663,0.544751,0.233488
1606529698.166725,29.000000,0.000000,4198.717773,4201.922852,4201.794922,4205.769043,4217.179688,4216.282227,4216.794922,4206.538574,4201.666504,4211.282227,4186.794922,4206.666504,4201.794922,4191.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.174421,30.000000,0.000000,4198.077148,4205.256348,4199.743652,4204.615234,4214.230957,4215.384766,4208.589844,4219.743652,4209.358887,4214.102539,4193.717773,4202.179688,4204.615234,4187.948730,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.182217,31.000000,0.000000,4198.205078,4212.307617,4198.717773,4212.307617,4230.769043,4207.307617,4199.615234,4214.102539,4219.487305,4211.153809,4206.025879,4202.051270,4201.666504,4189.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.189913,32.000000,0.000000,4200.512695,4208.461426,4198.589844,4211.153809,4224.358887,4204.871582,4202.179688,4200.769043,4214.743652,4217.051270,4203.846191,4203.589844,4200.256348,4193.717773,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.640586,-0.511353,-0.499512,-0.280457,0.936538,-0.381353,-0.023438,-33.945221,-123.070114,12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.197809,33.000000,0.000000,4200.512695,4201.794922,4198.974121,4206.153809,4201.025879,4202.820313,4202.436035,4201.538574,4203.846191,4218.333496,4201.538574,4206.922852,4207.307617,4196.410156,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.205704,34.000000,0.000000,4201.666504,4210.897461,4202.307617,4211.538574,4208.974121,4205.000000,4201.282227,4205.512695,4203.077148,4205.256348,4206.410156,4212.563965,4207.692383,4199.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.213700,35.000000,0.000000,4201.922852,4215.128418,4203.077148,4214.615234,4226.538574,4213.974121,4203.717773,4203.717773,4205.897461,4211.282227,4202.051270,4206.282227,4202.692383,4193.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.221596,36.000000,0.000000,4197.436035,4203.205078,4198.077148,4208.589844,4224.230957,4218.077148,4204.871582,4201.922852,4203.589844,4228.974121,4193.717773,4196.410156,4201.666504,4184.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.640621,-0.511230,-0.499695,-0.280273,0.945815,-0.394537,-0.020996,-32.599373,-122.771042,12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.229491,37.000000,0.000000,4198.205078,4205.256348,4198.846191,4212.436035,4224.230957,4211.666504,4205.128418,4202.820313,4203.974121,4221.666504,4198.589844,4205.000000,4201.666504,4189.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.237387,38.000000,0.000000,4203.333496,4217.948730,4207.820313,4219.230957,4233.205078,4208.077148,4204.743652,4207.436035,4213.077148,4212.563965,4204.871582,4219.102539,4209.871582,4202.563965,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.245183,39.000000,0.000000,4205.384766,4219.487305,4213.846191,4215.128418,4228.333496,4213.461426,4201.922852,4215.641113,4219.743652,4217.692383,4201.538574,4219.743652,4219.102539,4203.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.252879,40.000000,0.000000,4204.487305,4216.666504,4212.948730,4215.128418,4215.128418,4212.563965,4202.307617,4215.256348,4214.615234,4216.282227,4205.384766,4216.153809,4217.051270,4200.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.640844,-0.510681,-0.500244,-0.279785,0.959976,-0.384283,-0.018067,-33.496605,-123.817810,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.260575,41.000000,0.000000,4202.948730,4214.871582,4207.563965,4215.641113,4216.410156,4206.410156,4203.846191,4205.769043,4207.307617,4216.922852,4211.410156,4218.333496,4212.436035,4202.179688,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.268271,42.000000,0.000000,4200.512695,4204.487305,4201.410156,4206.153809,4225.000000,4207.948730,4201.410156,4200.769043,4202.436035,4220.641113,4205.384766,4214.358887,4213.589844,4198.333496,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.275867,43.000000,0.000000,4199.871582,4197.820313,4197.307617,4202.436035,4220.512695,4204.615234,4197.948730,4200.384766,4200.384766,4215.256348,4203.077148,4208.205078,4213.461426,4193.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606529698.283562,44.000000,0.000000,4202.436035,4210.512695,4201.922852,4213.589844,4219.871582,4200.512695,4198.974121,4203.461426,4199.487305,4214.230957,4209.743652,4213.333496,4212.051270,4196.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.641029,-0.510376,-0.500488,-0.279480,0.945327,-0.389654,-0.034668,-33.646145,-122.172882,12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.859933,1.914362,1.493594,0.700274,0.220030,7.721738,1.188413,0.829748,0.631373,0.343129,3.620627,0.918200,0.819249,0.786312,0.199283,2.407278,1.084475,0.563503,0.443239,0.216676,0.575157,0.449450,0.939770,0.972177,0.376362,0.551587,0.191116,0.367204,0.206174,0.130525,8.386747,4.137454,4.178902,2.387730,1.052970,0.574291,0.385809,0.570099,0.404985,0.248066,0.843107,0.244664,0.452573,0.431841,0.339988,0.918373,0.291633,0.938090,1.107109,0.661675,1.422470,0.339537,0.700325,0.878805,0.536027,2.991369,0.756191,0.682260,0.502458,0.204723,3.929297,0.555335,0.904588,0.747676,0.398759,5.698695,1.100653,0.596621,0.666614,0.238786
