title:parker new nback trial 5, start timestamp:1606526455.997419, stop timestamp:1606526514.794622, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7543      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606526475.151526,120.000000,0.000000,4203.333496,4197.436035,4212.692383,4216.410156,4219.743652,4192.948730,4199.871582,4227.179688,4217.948730,4208.077148,4220.128418,4242.179688,4191.153809,4200.256348,3455.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.390962,0.164978,-0.876160,-0.228638,-3.999939,3.999939,-3.999939,-36.786449,-118.583961,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.159222,121.000000,0.000000,4205.128418,4197.307617,4208.205078,4219.102539,4223.077148,4188.974121,4210.256348,4230.769043,4210.512695,4207.436035,4223.846191,4244.487305,4191.025879,4206.666504,3176.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.166918,122.000000,0.000000,4207.692383,4193.974121,4211.794922,4215.000000,4219.871582,4186.025879,4199.102539,4230.384766,4219.358887,4211.666504,4226.153809,4234.230957,4200.769043,4215.897461,3485.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.174914,123.000000,0.000000,4207.436035,4192.948730,4215.512695,4213.205078,4213.333496,4186.410156,4191.666504,4231.794922,4226.538574,4209.102539,4225.384766,4226.666504,4203.974121,4213.846191,3498.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.182809,124.000000,0.000000,4216.922852,4195.897461,4213.205078,4212.563965,4207.436035,4190.769043,4202.179688,4233.717773,4219.871582,4212.563965,4227.051270,4234.230957,4203.717773,4214.487305,3455.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.390488,0.165283,-0.876282,-0.228760,-3.999939,3.999939,-3.999939,-37.384605,-117.238113,10.318151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.190705,125.000000,0.000000,4230.128418,4196.025879,4216.282227,4215.769043,4202.436035,4193.589844,4215.128418,4226.666504,4215.512695,4223.974121,4224.743652,4237.692383,4212.563965,4222.179688,3176.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.198601,126.000000,0.000000,4223.974121,4197.820313,4217.948730,4220.641113,4207.820313,4192.179688,4203.205078,4212.820313,4210.000000,4213.717773,4212.692383,4225.769043,4211.153809,4215.256348,3485.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.206596,127.000000,0.000000,4218.846191,4199.230957,4213.461426,4216.410156,4216.922852,4196.666504,4186.410156,4215.512695,4210.128418,4204.615234,4208.077148,4227.948730,4197.948730,4200.128418,51.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.152018,0.951261,0.578383,0.384054,0.311349,3.188823,0.595286,0.404305,0.468778,0.337953,1.836820,0.537907,0.592413,0.522666,0.240075,0.977954,1.142741,0.790372,0.435681,0.404621,1.856810,0.605041,0.714720,0.268537,0.334568,2.053135,0.747981,0.773227,0.552887,0.215492,1.061563,1.298196,0.347587,0.493888,0.377219,1.817486,1.630033,0.436279,0.849364,0.359317,1.409881,0.745832,0.665332,0.655465,0.266276,1.833674,1.410127,0.817395,0.837215,0.607919,3.109356,0.942690,0.832193,0.599866,0.396239,3.291740,0.911062,0.527271,0.677899,0.430598,2.864695,1.196506,0.803730,0.717546,0.291825,4.281781,0.744030,0.448164,0.405642,0.248184
1606526475.214492,0.000000,0.000000,4203.974121,4184.487305,4205.000000,4200.897461,4204.871582,4203.077148,4190.128418,4222.179688,4222.307617,4219.615234,4216.282227,4234.102539,4194.743652,4197.692383,3346.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.390390,0.165344,-0.876282,-0.228882,-3.999939,3.999939,-3.999939,-35.739681,-118.733498,11.065843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.222188,1.000000,0.000000,4197.051270,4173.333496,4199.743652,4193.077148,4192.179688,4205.000000,4196.410156,4213.974121,4223.589844,4210.769043,4215.512695,4226.922852,4191.025879,4198.589844,3484.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.229884,2.000000,0.000000,4195.897461,4186.025879,4193.846191,4199.358887,4205.256348,4193.717773,4197.436035,4212.948730,4219.487305,4193.077148,4212.692383,4214.615234,4185.769043,4198.717773,3187.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.237480,3.000000,0.000000,4195.769043,4183.589844,4194.487305,4191.410156,4206.922852,4186.538574,4198.077148,4225.128418,4220.000000,4198.846191,4206.922852,4213.589844,4176.538574,4190.000000,3581.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.245376,4.000000,0.000000,4182.563965,4173.205078,4190.769043,4183.846191,4199.871582,4181.794922,4198.589844,4223.461426,4217.051270,4206.538574,4200.641113,4206.025879,4173.846191,4180.384766,3554.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.389804,0.165588,-0.876465,-0.229004,-3.999939,3.999939,-3.999939,-36.786449,-119.331657,11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.253072,5.000000,0.000000,4188.461426,4175.769043,4187.179688,4191.794922,4206.538574,4185.256348,4196.282227,4210.128418,4205.256348,4197.436035,4203.077148,4205.384766,4181.025879,4187.563965,2306.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.260768,6.000000,0.000000,4190.512695,4182.051270,4187.051270,4202.051270,4221.666504,4177.051270,4189.743652,4212.436035,4210.128418,4203.846191,4212.307617,4210.000000,4187.307617,4197.436035,3398.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.268763,7.000000,0.000000,4186.794922,4174.743652,4188.846191,4195.000000,4215.769043,4169.487305,4179.102539,4220.384766,4220.128418,4206.794922,4213.846191,4214.487305,4185.000000,4186.794922,3243.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.276659,8.000000,0.000000,4182.692383,4164.487305,4188.205078,4190.769043,4203.333496,4174.743652,4185.512695,4225.000000,4227.948730,4210.897461,4217.563965,4211.922852,4197.051270,4179.743652,3262.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.389242,0.165771,-0.876648,-0.229126,-3.999939,3.999939,-3.999939,-34.244297,-116.639961,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.284555,9.000000,0.000000,4187.307617,4155.769043,4190.769043,4192.948730,4207.051270,4189.102539,4202.948730,4227.820313,4232.692383,4219.743652,4219.487305,4206.153809,4205.641113,4186.922852,3577.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.292250,10.000000,0.000000,4181.410156,4155.128418,4190.897461,4186.025879,4225.641113,4184.615234,4205.897461,4226.153809,4228.077148,4211.538574,4212.436035,4202.563965,4193.077148,4183.333496,3463.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.300046,11.000000,0.000000,4174.615234,4148.333496,4183.077148,4175.000000,4226.794922,4174.615234,4192.179688,4217.820313,4212.051270,4198.077148,4211.025879,4208.205078,4185.128418,4173.205078,3496.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.307942,12.000000,0.000000,4170.512695,4125.000000,4174.871582,4173.077148,4206.153809,4177.051270,4190.512695,4207.948730,4206.666504,4205.641113,4214.615234,4208.205078,4187.820313,4167.307617,3470.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.389308,0.165771,-0.876587,-0.229248,-3.999939,3.999939,-3.999939,-36.935989,-116.490425,10.617228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.315838,13.000000,0.000000,4155.641113,4105.897461,4167.820313,4168.974121,4195.128418,4184.487305,4205.000000,4204.102539,4213.846191,4210.000000,4203.077148,4191.538574,4180.769043,4158.589844,3175.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.323733,14.000000,0.000000,4153.846191,4107.436035,4170.384766,4165.000000,4205.128418,4188.461426,4208.205078,4214.871582,4221.282227,4205.769043,4197.307617,4194.102539,4171.922852,4154.615234,3463.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.331729,15.000000,0.000000,4169.743652,4126.025879,4177.820313,4179.743652,4215.128418,4186.666504,4199.487305,4225.897461,4229.358887,4218.461426,4209.871582,4212.179688,4174.871582,4157.307617,3496.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.365323,1.037349,0.744288,0.401383,0.318034,2.957225,0.660101,0.525884,0.582693,0.360987,2.170059,0.565010,0.568796,0.482108,0.237170,1.129279,1.264550,0.831956,0.341792,0.415802,1.372337,0.494388,0.763296,0.332173,0.346792,1.942415,0.701121,0.530882,0.502109,0.194554,0.922865,1.238689,0.379145,0.410060,0.375210,2.164805,1.533323,0.541236,0.812721,0.380731,1.462022,0.664281,0.755297,0.715121,0.311061,1.692631,1.538814,0.988654,0.788095,0.638345,3.146769,1.025381,0.860184,0.637864,0.401667,3.281524,0.786571,0.518936,0.676400,0.433265,2.678061,1.429399,0.865580,0.730077,0.282702,4.092605,0.882121,0.519483,0.457971,0.261151
1606526475.339625,16.000000,0.000000,4183.717773,4137.692383,4180.000000,4187.563965,4215.641113,4190.256348,4203.589844,4220.384766,4226.794922,4221.153809,4211.538574,4207.820313,4179.487305,4154.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.426926,0.700439,-0.548035,-0.163635,-3.999939,3.999939,-3.999939,-35.739681,-118.434425,11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.347520,17.000000,0.000000,4170.000000,4128.974121,4177.948730,4179.743652,4207.692383,4195.769043,4207.051270,4221.794922,4223.077148,4217.948730,4207.436035,4190.641113,4185.128418,4155.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.355416,18.000000,0.000000,4167.948730,4116.538574,4184.871582,4177.436035,4197.563965,4201.922852,4201.794922,4238.333496,4226.794922,4218.846191,4215.128418,4201.025879,4188.461426,4165.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.363012,19.000000,0.000000,4157.948730,4118.077148,4179.871582,4174.230957,4200.641113,4191.410156,4208.846191,4236.794922,4227.179688,4204.743652,4219.871582,4205.128418,4180.256348,4160.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.370708,20.000000,0.000000,4160.512695,4119.615234,4175.000000,4169.871582,4198.333496,4186.538574,4214.871582,4229.102539,4218.974121,4192.307617,4204.615234,4192.948730,4165.384766,4144.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.425837,0.700500,-0.548767,-0.163757,-3.999939,3.999939,-3.999939,-36.337833,-118.284889,10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.378404,21.000000,0.000000,4170.897461,4126.538574,4179.871582,4182.820313,4196.794922,4190.897461,4207.179688,4235.769043,4224.487305,4223.077148,4200.769043,4187.948730,4175.000000,4154.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.386100,22.000000,0.000000,4175.512695,4127.179688,4181.538574,4181.153809,4200.769043,4197.692383,4208.333496,4230.256348,4227.051270,4241.922852,4211.025879,4201.922852,4184.102539,4172.051270,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.394095,23.000000,0.000000,4161.666504,4122.436035,4168.333496,4164.743652,4205.256348,4192.179688,4210.384766,4211.025879,4225.256348,4221.538574,4213.461426,4205.897461,4164.615234,4166.794922,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.401991,24.000000,0.000000,4165.641113,4123.589844,4165.256348,4170.897461,4202.820313,4195.256348,4200.512695,4201.153809,4223.589844,4206.025879,4205.000000,4198.717773,4152.307617,4155.256348,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.425107,0.700562,-0.549255,-0.163757,-3.999939,3.999939,-3.999939,-36.038757,-116.490425,11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.409687,25.000000,0.000000,4174.487305,4132.179688,4173.333496,4191.410156,4207.051270,4203.589844,4205.000000,4208.461426,4216.153809,4211.666504,4205.256348,4195.000000,4171.666504,4155.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.417383,26.000000,0.000000,4171.922852,4131.666504,4176.153809,4191.538574,4216.282227,4210.769043,4217.307617,4213.846191,4204.487305,4206.410156,4200.641113,4195.897461,4172.820313,4151.410156,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526475.425179,27.000000,0.000000,4165.769043,4123.717773,4177.307617,4184.487305,4215.128418,4212.563965,4216.410156,4214.358887,4207.563965,4192.692383,4189.743652,4195.512695,4154.230957,4142.948730,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
